x,y
-3.9288651302883864,14.829850270171017
-3.9250619418498616,14.685955780990874
-3.921258753411365,14.542061291810732
-3.9174555649728404,14.398166802630588
-3.913652376534344,14.254272313450446
-3.9098491880958193,14.110377824270302
-3.906045999657323,13.96648333509016
-3.9022428112188265,13.822588845910015
-3.8984396227803018,13.678694356729874
-3.8946364343418054,13.534799867549731
-3.8908332459032806,13.390905378369588
-3.8870300574647842,13.247010889189445
-3.8832268690262595,13.103116400009302
-3.879423680587763,12.959221910829159
-3.8756204921492667,12.815327421649016
-3.871817303710742,12.671432932468873
-3.8680141152722456,12.52753844328873
-3.864210926833721,12.383643954108587
-3.8604077383952244,12.239749464928444
-3.8566045499566997,12.095854975748303
-3.8528013615182033,11.951960486568158
-3.848998173079707,11.808065997388017
-3.845194984641182,11.664171508207874
-3.841391796202686,11.52027701902773
-3.837588607764161,11.376382529847588
-3.8337854193256646,11.232488040667445
-3.8299822308871683,11.088593551487302
-3.8261790424486435,10.944699062307158
-3.822375854010147,10.800804573127015
-3.8185726655716223,10.656910083946872
-3.814769477133126,10.51301559476673
-3.810966288694601,10.369121105586586
-3.807163100256105,10.225226616406443
-3.8033599118176085,10.0813321272263
-3.7995567233790837,9.937437638046157
-3.7957535349405873,9.793543148866016
-3.7919503465020625,9.649648659685873
-3.788147158063566,9.50575417050573
-3.7843439696250414,9.361859681325587
-3.780540781186545,9.217965192145444
-3.7767375927480487,9.074070702965301
-3.772934404309524,8.930176213785158
-3.7691312158710275,8.786281724605015
-3.7653280274325027,8.642387235424872
-3.7615248389940064,8.498492746244729
-3.75772165055551,8.354598257064586
-3.753918462116985,8.210703767884443
-3.750115273678489,8.0668092787043
-3.746312085239964,7.922914789524157
-3.7425088968014677,7.779020300344014
-3.738705708362943,7.635125811163871
-3.7349025199244466,7.491231321983728
-3.73109933148595,7.347336832803586
-3.7272961430474254,7.203442343623443
-3.723492954608929,7.0595478544433
-3.7196897661704043,6.915653365263157
-3.715886577731908,6.771758876083014
-3.712083389293383,6.627864386902871
-3.7082802008548867,6.483969897722728
-3.7044770124163904,6.340075408542585
-3.7006738239778656,6.196180919362442
-3.6968706355393692,6.052286430182299
-3.6930674471008444,5.908391941002156
-3.689264258662348,5.764497451822013
-3.6854610702238517,5.62060296264187
-3.681657881785327,5.476708473461728
-3.6778546933468306,5.332813984281585
-3.674051504908306,5.188919495101444
-3.6702483164698094,5.045025005921301
-3.6664451280312846,4.901130516741158
-3.6626419395927883,4.757236027561015
-3.658838751154292,4.613341538380872
-3.655035562715767,4.4694470492007286
-3.6512323742772708,4.3255525600205855
-3.647429185838746,4.1816580708404425
-3.6436259974002496,4.0377635816602995
-3.639822808961725,3.8938690924801564
-3.6360196205232285,3.7499746033000134
-3.632216432084732,3.6060801141198704
-3.6284132436462073,3.4621856249397274
