x,y
-17.983598262152043,14.148613519109787
-17.83816871772416,13.603201036916332
-17.692739173296275,13.057788554722876
-17.54729850955158,12.512334371139232
-17.00613693555823,12.650421837296577
-16.460724453364776,12.79585138172446
-16.10889649568054,12.606925850954454
-15.963455831935846,12.06147166737081
-15.818026287507962,11.516059185177355
-16.091722344302923,11.026344278419828
-16.374560649978037,10.537831969894143
-16.65739895565315,10.049319661368457
-16.753690630898177,9.536022751052727
-16.60824996715354,8.990568567469083
-16.462820422725656,8.445156085275627
-16.317390878297772,7.899743603082172
-16.171961333869888,7.354331120888716
-15.880736454459509,6.920465715545973
-15.392224145933824,6.637627409870859
-14.866527289204726,6.6346222550175185
-14.32111480701127,6.780051799445403
-13.78409825799838,6.862072197051461
-13.295585949472695,6.579233891376347
-12.785642406365298,6.457660291494946
-12.240229924171842,6.60308983592283
-11.694817441978387,6.748519380350714
-11.497845984584728,6.2920680880322095
-11.352416440156844,5.746655605838754
-11.081473964542681,5.297309830378694
-10.592961656016996,5.0144715247035805
-10.070633457532892,4.9861580348604235
-9.525179273949277,5.131598698605117
-9.015364325172698,5.215544940105616
-8.869934780744813,4.67013245791216
-8.72450523631693,4.124719975718705
-8.829031469140887,3.612488028495875
-9.111869774816,3.1239757199701756
-9.046896744267315,2.589247575072747
-8.90146719983943,2.0438350928792914
-8.650769598351133,1.5789519548750235
-8.162283700178932,1.296128940236585
-7.64328245854972,1.2425182347204355
-7.0978699763562645,1.3879477791483197
-6.552457494162809,1.5333773235762038
-6.007003310579194,1.6788179873208975
-5.461590828385738,1.8242475317487816
-4.916178346192282,1.9696770761766658
-4.370765863998827,2.11510662060455
-3.8330183629075236,2.2472364661896904
-3.6875888184796395,1.7018239839962348
-3.5421592740517553,1.1564115018027792
-3.61681925262252,0.6402172427373074
-3.8996575582976334,0.15170493421162234
-4.182495863972747,-0.3368073743140627
-4.465334169647917,-0.825319682839762
-4.3323829536973335,-1.3690791159054925
-4.186953409269449,-1.914491598098948
-4.041523864841565,-2.4599040802924037
-3.8960832010968716,-3.0053582638760545
-3.7506536566689874,-3.55077074606951
-4.016429304249982,-4.0415450483571576
-4.218485828364123,-4.540788963131824
-4.07304516461943,-5.086243146715475
-3.9276156201915455,-5.631655628908931
-3.547758952231163,-5.997646199782437
-3.059246643705478,-6.280484505457551
-2.5188558688847706,-6.172841624496812
-1.9734016853011553,-6.027400960752111
-1.7087840814255628,-5.719397114224556
-1.854213625853447,-5.1739846320311
-1.999643170281331,-4.628572149837645
-2.145083834025968,-4.083117966253994
-2.290513378453852,-3.537705484060538
-2.162542943541439,-3.1505858136932687
-1.6170887599577668,-3.005145149948568
-1.0716762777643112,-2.859715605520684
-0.5262637955708556,-2.7142860610927997
0.01919038801275974,-2.5688453973481273
0.41056096658019214,-2.689473753990029
0.5559905110080763,-3.2348862361834847
0.7014200554359604,-3.7802987183769403
1.14868642312382,-4.0947260452077145
1.6433743724581973,-4.331206742838418
2.1887868546517097,-4.185777198410534
2.7341993368451654,-4.04034765398265
3.279611819038621,-3.894918109554766
3.825066002622293,-3.749477445810065
4.344867832170621,-3.570565461567533
4.627706137845735,-3.0820531530418407
4.770911434401455,-2.575006958684199
4.6254707706567615,-2.0295527751005764
4.480041226228877,-1.4841402929071137
4.901589150548887,-1.266995786398013
5.447001632742342,-1.1215662419701289
5.992455816325958,-0.9761255782254352
6.537868298519413,-0.8306960337975511
7.083280780712869,-0.6852664893696669
7.628734964296484,-0.5398258256250017
8.17414744648994,-0.39439628119711756
8.719559928683395,-0.24896673676923342
9.265014112267068,-0.10352607302452554
9.810426594460523,0.041903471403358594
10.14594431081315,0.46158404540672393
10.436087038618723,0.9405424531996971
10.981499520812179,1.0859719976275812
11.526953704395794,1.231412661372275
12.07236618658925,1.376842205800159
12.617778668782705,1.5222717502280432
13.162222121632055,1.6603633090616228
13.65073443015774,1.3775250033865092
14.054990867651725,1.0301673107434937
14.200420412079609,0.48475482855003804
14.345849956507493,-0.060657653643417575
14.74525924603148,-0.4116974415035628
15.233771554557165,-0.6945357471787048
15.38992960204854,-1.231772281385247
15.535359146476424,-1.7771847635786955
15.482319745263169,-2.29623467000372
15.199481439588055,-2.7847469785294123
14.916643133912942,-3.2732592870550974
14.633804828237828,-3.7617715955807824
14.350966522562715,-4.2502839041064675
14.029073535603516,-4.687726699963946
13.483619352019844,-4.833167363708618
12.938206869826388,-4.9785969081365025
12.392794387632932,-5.124026452564387
11.847381905439477,-5.269455996992271
11.301927721855861,-5.4148966607369715
10.756515239662406,-5.560326205164856
10.21110275746895,-5.70575574959274
9.8318293959544,-6.068295015797219
9.548991090279287,-6.556807324322911
9.266152784604174,-7.045319632848596
8.98331447892906,-7.533831941374281
8.700476173253946,-8.022344249899966
8.334079723604134,-8.401683814298593
7.788667241410678,-8.547113358726477
7.243254759217223,-8.692542903154362
6.697800575633607,-8.837983566899062
6.152388093440152,-8.983413111326946
5.606975611246696,-9.12884265575483
5.061521427663081,-9.274283319499496
4.516108945469625,-9.41971286392738
4.181339046645746,-9.840355361590717
3.8904485013113685,-10.318351845723747
3.345036019117913,-10.463781390151631
2.7995818355342976,-10.609222053896303
2.254169353340842,-10.754651598324187
1.7087568711473864,-10.900081142752072
1.1685707682157727,-11.052380376286862
0.8857324625406591,-11.540892684812547
0.6028941568655455,-12.02940499333824
0.3200558511904319,-12.517917301863925
0.03721754551531831,-13.00642961038961
-0.2456054691231202,-13.494915508561803
-0.7136786449108854,-13.741438751885838
-1.259091127104341,-13.886868296313722
-1.666324639832112,-14.112300544709385
-1.5208839760874184,-14.657754728293028
-1.3754544316595343,-15.203167210486484
-1.7099538308727347,-15.470710973929428
-2.255408014456407,-15.6161516376741
-2.8008204966498624,-15.761581182101985
-3.346232978843318,-15.907010726529869
-3.8916871624269334,-16.05245139027454
-4.39816750938337,-15.904918920039997
-4.886679817909055,-15.622080614364855
-5.062120815866365,-15.099633625173695
-5.207550360294249,-14.55422114298024
-5.492692325257167,-14.115696475149896
-5.9811782234293105,-13.832873460511458
-6.469690531955052,-13.550035154836344
-6.9582028404807374,-13.26719684916123
-7.4467151490064225,-12.984358543486117
-7.935227457532108,-12.701520237810975
-8.423739766057793,-12.418681932135861
-8.912252074583478,-12.135843626460748
-9.400764383109163,-11.853005320785634
-9.889276691634848,-11.57016701511052
-10.377789000160533,-11.287328709435378
-10.866301308686218,-11.004490403760265
-11.352604807757643,-10.719968814676086
-11.498034352185527,-10.17455633248263
-11.643475015930221,-9.62910214889898
