x,y
7.608889409240703,-27.7164466438077
8.022525286062262,-27.984051144398222
8.436161162883877,-28.251655644988745
8.849826879406578,-28.51925374911076
9.295373879490057,-28.612930438856807
9.777106014967103,-28.509665851126897
10.25880831074295,-28.406407659865494
10.740510606518853,-28.30314946860412
11.134582383178724,-28.07282752041587
11.402186883769218,-27.659191643594312
11.669791384359769,-27.245555766772753
12.052765724874348,-26.999135850286166
12.534468020650252,-26.89587765902479
12.907212513361912,-26.63464070729242
13.174817013952463,-26.22100483047086
13.442421514543014,-25.807368953649302
13.473276372586213,-25.350273004965146
13.370014983090527,-24.86855578933867
13.266753593594899,-24.386838573712225
13.163492204099214,-23.90512135808575
12.88058704338954,-23.547336872014057
12.466951166567924,-23.279732371423535
12.053312091512112,-23.012112950982413
11.639676214690553,-22.74450845039189
11.226040337869051,-22.47690394980137
10.812404461047493,-22.209299449210846
10.658732753427557,-21.762358176702406
10.555471363931929,-21.28064096107593
10.751793170302733,-20.853914647827906
11.019397670893284,-20.440278771006348
11.287002171483778,-20.02664289418476
11.554606672074328,-19.613007017363202
11.822211172664822,-19.199371140541643
12.06512261279346,-18.781197073928183
11.961861223297774,-18.29947985830171
11.872245493809885,-17.82026823389964
12.139849994400436,-17.406632357078053
12.407454494990986,-16.992996480256494
12.613425458232939,-16.568040699101374
12.510164068737254,-16.0863234834749
12.406905877475879,-15.604621187699024
12.30364448798025,-15.12290397207255
12.239921834924871,-14.648441463644616
12.507526335515365,-14.234805586823057
12.775130836105859,-13.821169710001499
13.09326533113665,-13.48076860938167
13.574967626912496,-13.377510418120266
14.0566699226884,-13.274252226858891
14.538402058165445,-13.170987639128981
15.020104353941349,-13.067729447867578
15.501806649717196,-12.964471256606203
15.95215858046447,-12.81571760152272
16.219763081054964,-12.402081724701162
16.487367581645515,-11.988445847879575
16.81406176807269,-11.660457638288278
17.295764063848594,-11.557199447026875
17.724788710647715,-11.377530788399241
17.99239321123821,-10.963894911577682
18.25999771182876,-10.550259034756124
18.271756614700053,-10.191466478994784
17.858120737878437,-9.923861978404261
17.444481662822625,-9.65624255796314
17.030845786001066,-9.388638057372617
16.617209909179508,-9.121033556782066
16.20354419265675,-8.85343545266008
15.789908315835191,-8.585830952069529
15.376272439013633,-8.318226451479006
14.962633363957877,-8.050607031037885
14.786068995476057,-7.619465640724087
14.682810804214682,-7.137763344948212
14.579549414719054,-6.656046129321766
14.476288025223369,-6.174328913695291
14.154475357988417,-5.843392716856698
13.740836282932548,-5.575773296415605
13.32720040611099,-5.308168795825054
13.172277605139755,-4.862088715190396
13.06901621564407,-4.380371499563921
12.965758024382694,-3.8986692037880175
12.862496634887066,-3.4169519881615997
13.046276881648623,-2.987920359575753
13.313881382239174,-2.5742844827541944
13.581485882829668,-2.1606486059326357
13.849090383420219,-1.747012729111077
14.11669488401077,-1.3333768522895184
14.372144685514343,-0.9174931811632518
14.26888649425291,-0.4357908853873482
14.165625104757282,0.0459263302391264
14.062363715261654,0.527643545865601
13.959102325765969,1.0093607614920188
13.855844134504594,1.4910630572679224
13.752582745008965,1.972780272894397
13.64932135551328,2.4544974885208717
13.546059966017651,2.9362147041472895
13.442801774756276,3.417916999923193
13.339540385260591,3.8996342155496677
13.236278995764962,4.381351431176142
13.133020804503587,4.863053726951989
12.764707749765705,5.161940374058929
12.35107187294409,5.429544874649423
11.937435996122531,5.697149375239974
11.82901038441986,6.175293925456913
11.725748994924231,6.657011141083387
11.32655077634331,6.934576900710681
10.91288505982061,7.202175004832668
10.493606277596427,7.4390288126197675
10.011903981820524,7.335770621358392
9.533811992879748,7.252215722446238
9.12017611605819,7.519820223036788
8.706510399535489,7.787418327158832
8.29287452271393,8.055022827749326
7.8792386458923716,8.322627328339877
7.4655995708365595,8.590246748780999
7.051963694015001,8.85785124937155
6.638327817193442,9.125455749962043
6.2246919403718834,9.393060250552594
6.11172089240722,9.725115567915054
6.379325392997771,10.138751444736613
6.646926695354068,10.552402241408743
6.7028646726157035,11.004887559417455
6.599603283120018,11.486604775043872
6.49634189362439,11.968321990670347
6.393083702363015,12.45002428644625
6.289822312867329,12.931741502072725
6.186560923371701,13.413458717699143
6.0832995338760725,13.895175933325618
5.980041342614641,14.376878229101521
5.876779953119012,14.858595444727996
5.773518563623384,15.340312660354414
5.826660053718854,15.793322111312307
6.0942645543094045,16.206957988133865
6.361869054899955,16.62059386495548
6.709953922364718,16.658786621820866
7.123589799186277,16.391182121230315
7.537225676007779,16.12357762063982
7.997197943716344,16.108351754322086
8.478900239492248,16.21160994558346
8.91632858264984,16.07354329949476
9.329964459471398,15.805938798904208
9.743600336293014,15.538334298313657
10.210354318543182,15.560048908882607
10.692056614319085,15.663307100144038
11.12270324293496,15.488299977168595
11.536339119756576,15.2206954765781
11.949974996578135,14.95309097598755
12.363610873399637,14.685486475397
12.777249948455449,14.417867054955934
13.188057544502954,14.148314214489915
13.291318933998582,13.66659699886344
13.39458032349421,13.184879783236966
13.801797686523116,12.912856345213811
14.215433563344675,12.64525184462326
14.59532935408231,12.354356800358573
14.698590743577938,11.872639584732099
14.826348622825037,11.40783071562106
15.239984499646596,11.14022621503051
15.653620376468155,10.872621714440015
16.081437556797084,10.68227654468933
16.56316969227413,10.785541132419212
17.006651277437015,10.944214015210491
17.274255778027566,11.35784989203205
17.54186027861806,11.771485768853609
17.695261773247864,12.206099583574826
17.592003581986432,12.687801879350673
17.488742192490804,13.169519094977147
17.385480802995176,13.651236310603622
17.282222611733744,14.132938606379525
17.178961222238115,14.614655822005943
17.075699832742487,15.096373037632418
16.9724384432468,15.578090253258893
16.869180251985426,16.059792549034796
16.765918862489798,16.541509764661214
16.662657472994113,17.02322698028769
16.559396083498484,17.504944195914163
16.41608585822803,17.95902227585958
16.002449981406528,18.226626776450075
15.588784264883714,18.49422488057212
15.175148388062212,18.76182938116267
14.761512511240653,19.029433881753164
14.347873436184841,19.297053302194286
14.054636632826771,19.64770737729748
13.951375243331142,20.129424592923954
13.736961574938732,20.534459511345858
13.323325698117173,20.80206401193641
12.909689821295615,21.06966851252696
12.647364823247528,21.441664791428877
12.544106631986097,21.92336708720478
12.29877476181531,22.307089641529103
11.88513888499375,22.574694142119654
11.471503008172135,22.842298642710205
11.057863933116323,23.109918063151326
10.644228056294764,23.37752256374182
10.230592179473206,23.64512706433237
9.768176111128298,23.647001413826786
9.286473815352394,23.54374322256541
8.804741679875349,23.440478634835472
8.323039384099445,23.337220443574097
7.98198311928769,23.03007668439983
7.71437861869714,22.61644080757827
7.446744278405447,22.20279853428815
7.010814105445149,22.03321322172468
6.529081969968104,21.929948633994798
6.0473796741922,21.826690442733366
5.5656475387151545,21.723425855003484
5.083945242939308,21.62016766374211
4.602242947163404,21.516909472480677
4.1205108116863585,21.413644884750795
3.6388085159105117,21.31038669348942
3.157106220134608,21.207128502227988
2.6753740846575624,21.103863914498106
2.193671788881659,21.00060572323673
1.7119396534046132,20.897341135506792
1.2715838666581476,21.019362089646677
0.8579479898365889,21.28696659023717
0.4443121130149734,21.55457109082772
-0.019484585945122035,21.548908568676154
-0.5011868817210257,21.44565037741478
-0.9829190171980713,21.342385789684897
-1.464621312973918,21.239127598423465
-1.8013289857788664,20.92567508955841
-2.068963326070559,20.512032816268288
-2.336567826661053,20.09839693944673
-2.7768764313294128,19.93511398010554
-3.2585787271053164,19.831855788844166
-3.5739591159621114,19.48748827643493
-3.8415636165526053,19.073852399613372
-4.109197956844298,18.660210126323307
-4.570833845460811,18.52784217052624
-5.052536141236658,18.42458397926481
-5.5342384370125615,18.321325788003435
-6.015970572489607,18.218061200273553
-6.497672868265511,18.11480300901212
-6.9793751640413575,18.011544817750746
-7.2862288994371625,17.6547729376951
-7.553830201793403,17.241122141022913
-7.821434702383954,16.827486264201355
-8.291630282396852,16.70753119943282
-8.773332578172756,16.604273008171447
-9.255064713649801,16.501008420441508
-9.736767009425648,16.397750229180133
-10.218469305201552,16.294492037918758
-10.700201440678597,16.19122745018882
-10.998465644976761,15.822049075573148
-11.266070145567312,15.408413198751589
-11.533674646157863,14.99477732193003
-11.435546898132827,14.514003964703761
-11.332285508637142,14.032286749077286
-11.583708967302925,13.615674415288026
-11.851313467893476,13.202038538466468
-12.11891796848397,12.78840266164491
-12.38651927084021,12.37475186497278
-12.654123771430761,11.96111598815122
-12.953154121842715,11.694082563113511
-13.366819838365473,11.961680667235498
-13.780455715187031,12.229285167826049
-14.217539956283645,12.369095356702587
-14.699242252059491,12.265837165441155
-15.180974387536537,12.162572577711273
-15.66267668331244,12.059314386449898
-16.144408818789486,11.95604979871996
-16.62611111456539,11.852791607458585
-17.05319381795755,11.670324507757982
-17.3207983185481,11.256688630936424
-17.588402819138594,10.843052754114865
-17.71337905365317,10.403233877526816
-17.610117664157542,9.921516661900341
-17.638440338517967,9.463964767323432
-17.906041640874264,9.050313970651302
-18.1736461414647,8.636678093829744
-18.261681899092594,8.190077502699978
-18.15842370783122,7.7083752069240745
-18.05516231833559,7.226657991297657
-17.951900928839905,6.744940775671182
-17.848639539344276,6.2632235600447075
-17.7453813480829,5.781521264268804
-17.642119958587216,5.299804048642386
-17.538858569091587,4.8180868330159115
-17.32232528923572,4.414520629425851
-16.90868621417991,4.14690120898473
-16.49505033735835,3.879296708394236
-16.047774350771533,3.7950261883551093
-15.566042215294488,3.898290776084991
-15.183785177567756,4.1457273378687205
-14.916183875211516,4.55937813454085
-14.648579374620965,4.973014011362409
-14.253816936640135,5.202297997934409
-13.77208480116309,5.3055625856642905
-13.411155047384455,5.583914150992143
-13.143550546794017,5.997550027813702
-12.87594924443772,6.411200824485832
-12.459859522508793,6.609569807513708
-11.978127387031748,6.712834395243647
-11.638524917201266,7.022100964115623
-11.370920416610716,7.435736840937182
-11.103315916020222,7.84937271775874
-10.835714613663924,8.26302351443087
-10.56811011307343,8.676659391252429
-10.30050561248288,9.090295268074044
-9.835379125498946,9.21759064768105
-9.3536469900219,9.320855235410988
-9.063084483480736,9.70121032755435
-8.795479982890186,10.114846204375908
-8.527875482299635,10.528482081197467
-8.260270981709084,10.942117958019026
-7.992666481118533,11.355753834840584
-7.702930199461036,11.66614434565929
-7.289291124405224,11.398524925218169
-6.875655247583666,11.130920424627618
-6.549217583948177,10.803160406517861
-6.445956194452492,10.321443190891387
-6.342698003191117,9.839740895115483
-6.239436613695489,9.358023679489008
-6.06746420367881,8.923697587064396
-5.653828326857251,8.656093086473845
-5.240192450035693,8.388488585883294
-4.935426193611761,8.045783480984142
-4.8321648041161325,7.564066265357667
-4.62927739055533,7.151067456881151
-4.215641513733829,6.8834629562906
-3.802005636912213,6.615858455700106
-3.3883697600906544,6.348253955109556
-2.9747338832690957,6.080649454519005
-2.561098006447537,5.813044953928511
-2.3274053534444192,5.421303083974294
-2.2241439639487908,4.9395858683478195
-2.3248502346932582,4.495309766233504
-2.592454735283809,4.081673889411945
-2.8600592358743597,3.6680380125903866
-3.1276637364648536,3.254402135768828
-3.395265038821151,2.8407513390966983
-3.662869539411645,2.427115462275083
-3.3795137978411276,2.13158398014167
-2.965848081318427,1.8639858760196262
-2.5522122044968683,1.5963813754291323
-2.429781594492397,1.1278868628446048
-2.326523403231022,0.6461845670687012
-1.9413269847177048,0.35895384995842505
-1.5276911078960893,0.09134934936787431
-1.125771174408726,-0.18435333566031886
-1.022512983147351,-0.6660556314362225
-0.922206874026358,-1.1472359369042806
-1.189811374616852,-1.5608718137258393
-1.4574158752074027,-1.974507690547398
-1.631413233268745,-2.368077845632797
-1.2177773564471863,-2.635682346223348
-0.8041414796256277,-2.9032868468138417
-0.5722858640176014,-3.209873553457328
-0.8398903646081521,-3.6235094302788866
-1.1074948651987029,-4.037145307100445
-1.4599501928572636,-4.327803197589191
-1.9416524886331672,-4.431061388850594
-2.423354784409014,-4.534319580111969
-2.9050869198860596,-4.637584167841879
-3.3867892156619632,-4.740842359103283
-3.86849151143781,-4.844100550364658
-4.329326673280889,-4.833585228825683
-4.7429625501024475,-4.565980728235161
-5.15660162515826,-4.298361307794067
-5.570237501979875,-4.030756807203545
-5.983873378801434,-3.7631523066129944
-6.3975390953241345,-3.4955542024910073
-6.635607376822861,-3.1068414239454683
-6.7388687663185465,-2.6251242083189936
-6.842130155814175,-2.143406992692519
-6.94538834707555,-1.6617046969166722
-6.860992071763235,-1.2144329641569698
-6.593387571172741,-0.8007970873353543
-6.325783070582247,-0.3871612105137956
-6.058178569991696,0.026474666307763073
-5.790577267635399,0.44012546297989275
-5.522972767044848,0.8537613398014514
-5.539001685943958,1.3194713257081503
-5.642259877205333,1.801173621484054
-5.973645433078389,2.1255165848864976
-6.387284508134201,2.3931360053276194
-6.800920384955816,2.66074050591817
-7.273423807020492,2.607752992047608
-7.755126102796339,2.5044948007861763
-8.236828398572243,2.4012366095248012
-8.718560534049288,2.2979720217949193
-9.02795841066228,1.944915058710194
-9.29556291125283,1.5312791818886922
-9.56316741184338,1.1176433050670767
-10.030785812703584,0.9939647999455019
-10.51251794818063,0.8907002122155632
-10.932662822773693,1.122858395074502
-11.346298699595195,1.3904628956650527
-11.754996502722065,1.635031146962433
-12.022601003312616,1.2213952701408743
-12.29020550390311,0.8077593933193157
-12.581643246186047,0.5053062430083628
-12.99528232124186,0.7729256634494845
-13.408918198063418,1.0405301640399784
-13.822554074884977,1.3081346646305292
-14.236219791407734,1.5757327687525162
-14.649855668229236,1.843337269343067
-15.092206761780744,1.9544280549198447
-15.57393889725779,1.8511634671899628
-15.971648359605126,1.6261634630965887
-16.23925286019562,1.21252758627503
-16.50688720048737,0.7988853129849645
-16.774491701077864,0.3852494361634058
-17.042096201668414,-0.02838644065820972
-17.309697504024655,-0.4420372373303394
-17.33584181728918,-0.8999960801489806
-17.232583626027747,-1.3816983759248842
-17.12932223653212,-1.8634155915513588
-17.02606084703649,-2.3451328071777766
-17.142135004257398,-2.7865858574737103
-17.40973950484789,-3.200221734295269
-17.677344005438442,-3.6138576111168277
-17.67762508197154,-4.07657196637814
-17.574363692475913,-4.558289182004614
-17.471105501214538,-5.0399914777804895
-17.367844111718853,-5.521708693406964
-17.264582722223224,-6.00342590903341
-17.16132453096185,-6.485128204809314
-17.058063141466164,-6.96684542043576
-16.954801751970535,-7.448562636062235
-16.851540362474907,-7.930279851688681
-16.748282171213475,-8.411982147464585
-16.467549904901034,-8.771277981006364
-16.053914028079475,-9.038882481596886
-15.64027815125786,-9.306486982187408
-15.444271751129861,-9.72422234596948
-15.341010361634233,-10.205939561595955
-15.237748972138547,-10.6876567772224
-15.134487582642919,-11.169373992848875
-15.269179049899378,-11.607405290579948
-15.536783550489929,-12.021041167401478
-15.80438485284617,-12.434691964073636
