x,y
1.8610582887783949,-16.160623556593606
2.212807710753907,-16.015386362036168
2.5645289250772976,-15.870160814406916
2.9162783470528097,-15.724923619849477
3.268027769028322,-15.57968642529201
3.4644250474819955,-15.278740229157364
3.6104351269165136,-14.927328290690497
3.7564734140030396,-14.575904705295386
3.8911500373579315,-14.224471598727433
3.7459142986664915,-13.872725702708436
3.6006785599751083,-13.52097980668944
3.5752159981608997,-13.169366516577753
3.721224621729334,-12.81795105215437
3.867262908815917,-12.46652746675926
4.013272988250435,-12.115115528292392
4.302270304789602,-11.906977953486376
4.654019726765114,-11.761740758928937
5.005727959540195,-11.636074690676708
5.357159825297231,-11.78209305047315
5.708563483402145,-11.92812305719778
6.059995349159237,-12.074141416994195
6.411400463130121,-12.22017494967534
6.762832328887214,-12.366193309471782
7.114235986992071,-12.512223316196412
7.465667852749164,-12.658241675992826
7.817071510854078,-12.804271682717456
8.168503376611113,-12.950290042513899
8.519908490582054,-13.096323575195044
8.871340356339147,-13.242341934991458
9.223058039352168,-13.120856826911847
9.57480746132768,-12.975619632354409
9.926556883303192,-12.830382437796942
10.278306305278704,-12.685145243239504
10.630027519602095,-12.539919695610251
10.981776941577607,-12.394682501052813
11.33352636355312,-12.249445306495346
11.685275785528631,-12.104208111937908
12.037025207504144,-11.95897091738047
12.388774629479656,-11.81373372282303
12.740385375296455,-11.787145517885449
13.091789033401426,-11.933175524610078
13.443220899158462,-12.079193884406493
13.794624557263376,-12.225223891131122
14.004105118079224,-12.027450912807296
14.150115197513685,-11.6760389743404
14.296153484600268,-11.324615388945318
14.442191771686907,-10.973191803550236
14.788766295072435,-10.822778131441197
15.140487509395825,-10.677552583811945
15.420850956532945,-10.460739001994739
15.56686103596735,-10.109327063527815
15.712899323053989,-9.75790347813276
15.85890940248845,-9.406491539665865
16.004946233709006,-9.055064428314296
16.150956313143467,-8.703652489847371
16.296994600230107,-8.35222890445229
16.44300467966451,-8.000816965985422
16.32264023288576,-7.649094668587026
16.17740449419432,-7.297348772568029
16.032168755502937,-6.945602876549032
15.886933016811497,-6.593856980530035
15.741698733986084,-6.242114610467553
15.78841327380701,-5.890587759340292
15.934451560893592,-5.539164173945181
16.080489847980232,-5.1877405885501275
16.226499927414636,-4.836328650083232
16.097912141653467,-4.484601049636041
15.952676402962027,-4.132855153617044
15.742482509289744,-3.8459243797968554
15.391050643532708,-3.699906020000384
15.039645529561767,-3.5538724873192677
14.688213663804675,-3.407854127522853
14.336810005699817,-3.2618241207982237
13.985378139942725,-3.1158057610017806
13.63397448183781,-2.9697757542771512
13.282542616080775,-2.8237573944807366
13.11310557790432,-2.4961600999884865
12.96786983921288,-2.1444142039694896
12.822634100521498,-1.792668307950521
12.677398361830058,-1.440922411931524
12.532162623138618,-1.089176515912527
12.257641153150757,-0.8664290611435206
11.906209287393665,-0.7204107013470775
11.55480562928875,-0.5743806946224765
11.203372307665688,-0.4283588088695467
10.851968649560774,-0.28232880214488887
10.500536783803682,-0.13631044234847423
10.149133125698825,0.009719564376155176
9.797701259941732,0.15573792417256982
9.446296145970848,0.30177145685374285
9.094864280213756,0.4477898166501575
8.743460622108842,0.5938198233747869
8.39187381947562,0.6005181748769814
8.040124397500108,0.455280980319543
7.688374975524596,0.31004378576210456
7.336653761201205,0.16481823813285246
6.984904339225693,0.019581043575385593
6.678996336512057,-0.17158948402945384
6.532958049425474,-0.5230130694245361
6.386947969991013,-0.8744250078914035
6.240909682904373,-1.2258485932865142
5.990666234619312,-1.4728295176292647
5.638945020295921,-1.6180550652585168
5.287195598320409,-1.7632922598159553
4.935446176344897,-1.9085294543734221
4.5836967543693845,-2.0537666489308606
4.232036185569257,-2.125893024274461
3.880604319812221,-1.9798746644780465
3.529200661707307,-1.833844657753417
3.1777687959502714,-1.6878262979570025
2.8263651378453574,-1.5417962912323446
2.474931816222295,-1.3957744054794148
2.123528158117324,-1.2497443987547854
1.7720962923603452,-1.1037260389583707
1.4206926342553743,-0.9576960322337413
1.0692607684983386,-0.8116776724372983
0.7178556545273977,-0.6656441397561821
0.4173103932005233,-0.4986147215009282
0.5633204726349277,-0.14720278303400391
0.7093587597215674,0.2042208023610783
0.8553970468081502,0.5556443877561321
1.0014056703765846,0.9070598521795432
1.1474439574631674,1.2584834375746254
1.2934540368976855,1.6098953760415213
1.4394923239842115,1.9613189614365751
1.5855024034187295,2.312730899903471
1.7315406905052555,2.6641544852985533
1.8775493140737467,3.0155699497219643
2.0235876011603295,3.366993535117018
2.3654582485398805,3.244051491655199
2.716890114296916,3.0980331318587844
3.068293772401887,2.952003125134155
3.3709759643441544,2.924051419255619
3.5169860437786724,3.2754633577224865
3.6630243308651984,3.626886943117597
3.8090344102996596,3.9782988815844647
4.062268038554009,4.222275935780118
4.4140174605295215,4.3675131303375565
4.765766882505034,4.512750324895023
5.117217588973176,4.39779191698716
5.468649454730155,4.251773557190745
5.820054568701153,4.1057400245096005
6.134958732650148,3.9232858638662265
6.280194471341588,3.5715399678472295
6.425430210033028,3.2197940718282325
6.683937165923226,2.981057498044578
7.03534082402814,2.8350274913199485
7.386772689785232,2.689009131523534
7.738176347890089,2.542979124798876
7.918497368110593,2.811373486169515
8.064507447545054,3.162785424636411
8.21054427876561,3.5142125359880083
8.322530149907266,3.865665753960428
8.177294411215826,4.217411649979425
8.032058672524386,4.569157545998422
7.8868229338330025,4.920903442017419
7.7415871951415625,5.272649338036416
7.596351456450122,5.624395234055413
7.451115717758739,5.97614113007441
7.305881434933326,6.327883500136863
7.160645696241886,6.67962939615586
7.015409957550503,7.031375292174857
6.870174218859063,7.383121188193854
6.901362922916576,7.734667423321781
7.0474012100032155,8.086091008716863
7.193411289437677,8.43750294718373
7.3394495765242596,8.788926532578813
7.226387626526332,9.140634749025395
7.081151887834949,9.492380645044392
6.935916149143509,9.844126541063389
6.790680410452069,10.195872437082386
6.645444671760686,10.547618333101383
6.500208933069246,10.89936422912038
6.3549746502438325,11.251106599182862
6.209738911552449,11.602852495201859
6.064503172861009,11.954598391220856
5.919267434169569,12.306344287239853
5.774031695478129,12.65809018325885
5.628795956786746,13.009836079277846
5.483560218095306,13.361581975296843
5.556962438312041,13.71308408476827
5.7029725177465025,14.064496023235165
5.849010804833085,14.415919608630247
6.0020862020821255,14.750220080127946
6.353518067839218,14.604201720331503
6.704921725944132,14.458171713606873
7.056353591701168,14.312153353810459
7.342169972026113,14.100672895782935
7.487405710717553,13.748926999763938
7.632641449408993,13.397181103744941
7.777875732234406,13.045438733682488
7.9231114709257895,12.693692837663491
8.06834720961723,12.341946941644494
8.21358294830867,11.990201045625497
8.358818687000053,11.6384551496065
8.59370578609628,11.376160853804635
8.945137651853315,11.23014249400822
9.29654130995823,11.08411248728359
9.647973175715265,10.938094127487176
9.851781136303828,11.149525592292974
9.99781942339041,11.500949177688057
10.143828046958845,11.852364642111496
10.289173518595192,12.203786933014072
10.143937779903752,12.55553282903307
9.998702041212368,12.907278725052066
9.853466302520928,13.259024621071063
9.708230563829488,13.61077051709006
9.562996281004132,13.962512887152542
9.417760542312692,14.314258783171539
9.272524803621252,14.666004679190536
9.102734532232091,14.993258023847119
8.751330874127234,15.139288030571748
8.399899008370141,15.285306390368191
8.0484938943992,15.431339923049336
7.780121521746764,15.660225154014313
7.634885783055324,16.01197105003331
7.489650044363884,16.363716946052307
7.184611297177128,16.55602244951433
6.8332076390722705,16.702052456238988
6.481775773315178,16.848070816035403
6.142447068013553,16.964856539421362
5.996408780927027,16.61343295402628
5.850400157358536,16.262017489602897
5.704361870271953,15.910593904207815
5.487992697628101,15.729584392216793
5.136560831871009,15.875602752013208
4.78512896611403,16.02162111180965
4.433725308009059,16.16765111853428
4.211441956688304,16.442520466968233
4.0662047621308375,16.794269888943745
3.920970479305481,17.146012259006227
4.066578008809358,17.49743957642147
4.212588088243876,17.848851514888366
4.358626375330459,18.20027510028345
4.42241962566419,18.551779923818742
4.2771824311067235,18.903529345794254
4.131948148281367,19.255271715856736
3.9867109537239003,19.60702113783225
3.841476670898487,19.95876350789473
3.6907209576708055,20.305006956821842
3.3393172995658915,20.451036963546443
2.987885433808856,20.597055323342914
2.636481775703885,20.743085330067515
2.3490719331579726,20.952987508675022
2.2038376503325594,21.304729878737504
2.0586033675071462,21.656472248799986
1.7726006343478389,21.867764330576023
1.4211658568588064,22.013789742285496
1.0697621987538923,22.159819749010126
0.7183303329967998,22.30583810880654
0.3669266748918858,22.45186811553117
0.01549480913485013,22.597886475327613
-0.33590884897012074,22.743916482052242
-0.6874206499794013,22.817042313158225
-1.0391700719549135,22.67180511860076
-1.3909194939304257,22.52656792404332
-1.7426407082538162,22.381342376414068
-2.0943901302293284,22.23610518185663
-2.4461395522048406,22.090867987299163
-2.7978889741803528,21.945630792741724
-3.149638396155865,21.800393598184286
-3.425905928120301,21.579497428960053
-3.571916007554762,21.228085490493157
-3.717954294641345,20.876661905098075
-3.863964374075863,20.52524996663118
-4.143848293110068,20.307994683907822
-4.49559771508558,20.162757489350355
-4.847347137061092,20.017520294792917
-5.1990965590366045,19.872283100235478
-5.550845981012117,19.72704590567801
-5.902595402987629,19.581808711120573
-6.254316617311019,19.43658316349132
-6.606066039286532,19.291345968933882
-6.95755835197383,19.36962219219052
-7.308990217730866,19.515640551986962
-7.66039387583578,19.661670558711563
-8.001320212363396,19.782245616292954
-8.147358499450036,19.430822030897872
-8.29336857888444,19.079410092430976
-8.43940686597108,18.727986507035894
-8.654308282903855,18.445627572109515
-9.006057704879368,18.300390377552077
-9.35780712685488,18.15515318299461
-9.709556548830392,18.00991598843717
-10.061305970805904,17.864678793879733
-10.413055392781416,17.719441599322266
-10.764776607104807,17.574216051693014
-11.116526029080319,17.428978857135576
-11.468275451055831,17.283741662578137
-11.820024873031343,17.13850446802067
-12.171774295006855,16.993267273463232
-12.354043605355287,16.67817530081382
-12.500053684789748,16.326763362346924
-12.64609197187633,15.975339776951841
-12.760783954318526,15.62388351912682
-12.615549671493113,15.272141149064339
-12.470312476935646,14.920391727088827
-12.32507819411029,14.568649357026345
-12.179843911284877,14.216906986963863
-12.03460671672741,13.865157564988351
-11.889372433901997,13.51341519492587
-11.744135239344587,13.161665772950357
-11.598900956519174,12.809923402887875
-11.453663761961707,12.458173980912363
-11.30842947913635,12.106431610849882
-11.163192284578884,11.75468218887437
-11.01795800175347,11.402939818811888
-10.872723718928057,11.051197448749406
-11.009614913098517,10.699770286295518
-11.155653200185156,10.348346700900436
-11.30169148727174,9.996923115505354
-11.499635084119745,9.697562942871315
-11.851384506095258,9.552325748313876
-12.20313392807077,9.40708855375641
-12.426360751552238,9.133058375482932
-12.572399038638821,8.781634790087878
-12.718407662207312,8.430219325664467
-12.864445949293838,8.078795740269385
-13.010456028728356,7.727383801802489
-13.156494315814882,7.375960216407407
-13.3025043952494,7.024548277940539
-13.448541226469956,6.673121166588913
-13.594551305904417,6.321709228122046
-13.740589592991,5.970285642726964
-13.886599672425518,5.618873704260096
-13.795862927590463,5.365214434110811
-13.444459269485549,5.219184427386182
-13.093025947862486,5.073162541633252
-12.741622289757572,4.927132534908623
-12.546834715705927,4.624818694467052
-12.401600432880514,4.27307632440457
-12.256364694189074,3.9213304283855734
-12.11112895549769,3.5695845323665765
-11.96589321680625,3.2178386363475795
-11.967516517720298,2.866254888970559
-12.11352514128879,2.5148394245471763
-12.259563428375372,2.163415839152094
-12.405573507809834,1.8120039006851982
-12.322106624473577,1.4603250755160389
-12.176870885782137,1.1085791794970419
-12.031635147090697,0.7568332834780449
-11.886399408399257,0.40508738745904793
-11.741163669707873,0.05334149144005096
-11.595927931016433,-0.298404404578946
-11.45069364819102,-0.6501467746413994
-11.305457909499637,-1.0018926706603963
-11.160222170808197,-1.3536385666793933
-11.014986432116757,-1.7053844626983903
-10.812672314861175,-2.0001787447470747
-10.461240449104139,-2.1461971045435178
-10.109836790999225,-2.292227111268147
-9.75840492524219,-2.438245471064562
-9.52258315024227,-2.6996049375221673
-9.37734741155083,-3.0513508335411643
-9.23211167285939,-3.4030967295601613
-9.086875934168006,-3.7548426255791583
-8.941640195476566,-4.106588521598155
-8.733503462312115,-4.395573804401749
-8.3820998042072,-4.541603811126379
-8.030667938450165,-4.687622170922822
-7.679262824479224,-4.8336557036039665
-7.327830958722188,-4.979674063400381
-6.976427300617274,-5.1257040701250105
-6.624995434860182,-5.271722429921454
-6.273563569103203,-5.417740789717868
-5.921873589193012,-5.309622360858356
-5.5701241672175,-5.164385166300917
-5.218451035871112,-5.090450068611659
-4.867047377766141,-5.23648007533626
-4.515614056143079,-5.382501961089247
-4.164210398038165,-5.528531967813848
-3.921770003951906,-5.783291532338126
-3.776534265260466,-6.135037428357123
-3.6312985265690827,-6.48678332437612
-3.4860627878776427,-6.838529220395117
-3.3408270491862027,-7.190275116414114
-3.2751020282949526,-7.541925087512055
-3.4211403153814786,-7.893348672907109
-3.5671489389499698,-8.244764137330549
-3.7131872260364958,-8.596187722725631
-3.6970404568535287,-8.947788677245654
-3.5518047181620886,-9.299534573264623
-3.4065689794706486,-9.65128046928362
-3.2613346966452923,-10.003022839346102
-3.1160989579538523,-10.354768735365099
-3.0585972760450773,-10.706413403414246
-3.2046341072655764,-11.057840514765843
-3.3506441867000945,-11.409252453232739
