x,y
2.6571135494773728,-10.861210200307085
2.47860703941555,-10.834246541892071
2.3001005293537276,-10.807282883477058
2.3103723466094834,-10.641106265144117
2.33733600502444,-10.462599755082294
2.3642996634394535,-10.284093245020472
2.391238761710042,-10.105604849093481
2.4182024201250556,-9.927098339031659
2.445166078540069,-9.748591828969836
2.47213879402247,-9.570097598980226
2.509143311521939,-9.397647162384487
2.6544411260939,-9.290483940971342
2.7997143805213796,-9.183338833692972
2.945012195093341,-9.07617561227977
3.0902854495208203,-8.969030505001399
3.2355832640927815,-8.861867283588253
3.3989836376032088,-8.827886283322812
3.5774901476650314,-8.854849941737825
3.755996657726854,-8.881813600152839
3.9345031677886766,-8.908777258567852
4.113000620783026,-8.935728636910653
4.291507130844849,-8.962692295325667
4.4700136409066715,-8.98965595374068
4.648495590824069,-9.016637726290469
4.8033744828033775,-8.948120712272782
4.948647737230914,-8.840975604994412
5.093945551802875,-8.733812383581267
5.239218806230355,-8.62666727630284
5.384516620802316,-8.519504054889694
5.5093770437885325,-8.400054929691919
5.536340702203546,-8.221548419630096
5.5633134176859755,-8.043054189640543
5.590277076100989,-7.86454767957872
5.6172407345160025,-7.686041169516898
5.644204392931016,-7.507534659455075
5.671168051345973,-7.3290281493932525
5.698131709760986,-7.15052163933143
5.765179901965098,-6.99618385683533
5.9104531563925775,-6.88903874955696
6.055750970964539,-6.781875528143814
6.201024225392018,-6.674730420865444
6.3463220399639795,-6.567567199452242
6.491595294391516,-6.4604220921738715
6.63689310896342,-6.353258870760726
6.782166363390957,-6.246113763482356
6.927464177962861,-6.13895054206921
7.072737432390397,-6.03180543479084
7.2180352469623585,-5.924642213377638
7.3325482577361925,-5.798927029591766
7.3595209732185936,-5.620432799602156
7.386484631633607,-5.4419262895403335
7.413423729904196,-5.263437893613343
7.440387388319209,-5.08493138355152
7.467351046734223,-4.906424873489698
7.494323762216624,-4.727930643500088
7.52128742063158,-4.549424133438265
7.49108305294871,-4.3850774590286505
7.383928888602924,-4.239791924528902
7.276774724257166,-4.09450639002921
7.16962055991138,-3.949220855529461
7.062466395565622,-3.803935321029712
6.955312231219864,-3.6586497865300203
6.84814900980669,-3.513351971958059
6.740994845460932,-3.368066437458367
6.633840681115146,-3.2227809029586183
6.526686516769388,-3.0774953684588695
6.41953235242363,-2.9322098339591776
6.312378188077844,-2.7869242994594288
6.205224023732086,-2.641638764959737
6.0980698593863,-2.496353230459988
5.990915695040542,-2.351067695960296
5.883761530694784,-2.2057821614605473
5.776607366348998,-2.0604966269607985
5.777859896164273,-1.8883636850422931
5.804823554579286,-1.7098571749804705
5.8317872129943,-1.531350664918648
5.858750871409313,-1.3528441548568253
5.885723586891714,-1.1743499248672151
5.912687245306728,-0.9958434148053925
5.939650903721741,-0.8173369047435699
5.966590001992273,-0.6388485088165226
5.8628607950335265,-0.49270540825017406
5.755706630687769,-0.3474198737504821
5.648552466342011,-0.20213433925073332
5.5413983019962245,-0.05684880475104137
5.434244137650467,0.08843672974870742
5.32708997330468,0.2337222642484562
5.2199358089589225,0.37900779874814816
5.112781644613165,0.524293333247897
5.005627480267378,0.6695788677475889
4.8984733159216205,0.8148644022473377
4.791319151575863,0.9601499367470296
4.804304985680744,1.1351917901141633
