x,y
3.1782328365038612,-16.81527684444623
2.9985371312033013,-16.303713950475895
2.818841425902745,-15.792151056505531
2.5254779773039555,-15.382393140906743
2.036683601586949,-15.147733233925663
1.5478769706453175,-14.913061459014159
1.6085513002293386,-14.485390745926082
1.843215876923745,-13.9965866434882
2.015207075482353,-13.504341710659304
1.8355113701817931,-12.99277881668894
1.655810607873713,-12.481201526284366
1.4761149025731566,-11.969638632314002
1.4881272364302394,-11.468606856718964
1.7227918131246458,-10.979802754281081
1.957461446826576,-10.49101304827741
1.8380842073325372,-9.98274782221614
1.6625884373411761,-9.471423941859854
1.8972530140355826,-8.982619839421972
2.1319175907299925,-8.49381573698409
2.3665872244319193,-8.005026030980446
2.6012589993434485,-7.516219400038807
2.8359286330453752,-7.027429694035135
2.7417286361668776,-6.520557888859287
2.5620278738587974,-6.008980598454684
2.088880719519553,-5.760301257065322
1.6000812867950263,-5.525626953650061
1.216728513378479,-5.196499168735954
1.0370328080779228,-4.68493627476559
1.063199718392914,-4.184673792364634
1.2978765503119494,-3.695881557857234
1.53254112700637,-3.207077455419352
1.9930263746130432,-3.361146123574315
2.4818258073375663,-3.5958204269896044
2.970625240062093,-3.8304947304048937
3.4594196157790993,-4.065154637385945
3.9482262467207416,-4.299826412297477
4.437020622437748,-4.534486319278528
4.925820055162275,-4.769160622693818
5.416071562569561,-4.977351342731453
5.9276416547570445,-4.797653108927136
6.3784041290006375,-4.550073141727637
6.613073762702564,-4.061283435723993
6.847738339396971,-3.572479333286111
7.082402916091381,-3.083675230848229
7.317072549793307,-2.5948855248445852
7.552543331893373,-2.108353530511465
8.041337707610376,-2.343013437492516
8.530137140334903,-2.5776877409078054
9.01893657305943,-2.8123620443230664
9.507730948776446,-3.0470219513041457
9.996530381500973,-3.2816962547194066
10.242171615798005,-3.7341909758728207
10.421867321098562,-4.245753869843185
10.601568083406642,-4.757331160247759
10.781263788707202,-5.268894054218123
10.960959494007758,-5.780456948188487
11.140660256315838,-6.292034238593061
11.320355961616398,-6.803597132563425
11.330386044276677,-7.305845842168878
11.095709212357628,-7.794638076676279
10.861044635663221,-8.28344217911416
10.958386656857028,-8.790487942661287
11.138082362157588,-9.30205083663165
11.317778067458145,-9.813613730601986
11.497478829766225,-10.325191021006589
11.677174535066785,-10.836753914976953
11.745683117561173,-11.342218837793581
11.511013483859246,-11.831008543797225
11.276348907164836,-12.319812646235107
11.3152052303074,-12.823644725074786
11.49490093560796,-13.33520761904515
11.674596640908517,-13.846770513015514
11.8542974032166,-14.358347803420088
12.033993108517157,-14.869910697390452
12.160975133838134,-15.378577436984074
11.926310557143728,-15.867381539421928
11.691645980449321,-16.356185641859838
11.672023803757787,-16.856801507488314
11.851719509058347,-17.36836440145865
