x,y
-1.72258482419533,9.93295632868724
-1.8101513476778308,9.87822369867662
-1.8977124386311033,9.823497644926505
-1.985278962113604,9.768765014915857
-2.072843770076922,9.714039818925343
-2.16040857804024,9.6593146229348
-2.247971384512695,9.604581135164594
-2.335536192476013,9.549855939174066
-2.423101000439331,9.495130743183537
-2.5106638069117864,9.440397255413316
-2.5982286148751044,9.385672059422788
-2.6857934228384224,9.33094686343226
-2.773359946320923,9.276214233421626
-2.8609210372741956,9.22148817967151
-2.9484875607566963,9.166755549660877
-3.0360523687200143,9.112030353670363
-3.1236171766833323,9.05730515767982
-3.2111799831557875,9.0025716699096
-3.2987447911191055,8.947846473919085
-3.3863095990824235,8.893121277928543
-3.473876122564924,8.838388647917924
-3.5614372135181895,8.783662594167794
-3.6490020214815075,8.728937398177266
-3.7365685449640154,8.674204768166646
-3.784960298130784,8.59153837512396
-3.8081781347821675,8.490926347098068
-3.8313976869527266,8.39030688505207
-3.85461552360411,8.289694857026177
-3.8778350757746693,8.18907539498018
-3.901052912426053,8.088463366954272
-3.924272464596612,7.987843904908274
-3.9474903012479956,7.887231876882382
-3.9707098534185548,7.786612414836384
-3.9939276900699383,7.686000386810491
-3.945083654587151,7.5974476946790475
-3.8903538838269824,7.509885745966187
-3.835629545596042,7.422317220992824
-3.7808997748358735,7.334755272279949
-3.726170004075705,7.247193323567103
-3.671441948834719,7.159623940834138
-3.616715895084596,7.072062849880865
-3.56198783984361,6.9844934671478995
-3.5072580690834414,6.8969315184350535
-3.4525282983232657,6.809369569722179
-3.3978039600923324,6.7218010447488155
-3.343074189332164,6.634239096035955
-3.288344418571995,6.546677147323095
-3.2514602772697927,6.456123810894525
-3.274679829440359,6.355504348848527
-3.2978976660917354,6.254892320822634
-3.3211172182623017,6.154272858776636
-3.344335054913678,6.053660830750744
-3.3675546070842444,5.953041368704746
-3.390772443735621,5.852429340678839
-3.413991995906187,5.751809878632841
-3.4372098325575706,5.651197850606948
-3.4604293847281298,5.55057838856095
-3.483648936898696,5.449958926514952
-3.5068667735500725,5.34934689848906
-3.5300863257206387,5.248727436443062
-3.553304162372015,5.148115408417169
-3.5765237145425814,5.047495946371171
-3.599741551193958,4.946883918345279
-3.622961103364524,4.846264456299281
-3.6461789400159077,4.745652428273374
-3.669398492186467,4.645032966227376
-3.6926163288378504,4.544420938201483
-3.7158358810084096,4.443801476155485
-3.739053717659793,4.343189448129593
-3.7622732698303523,4.242569986083595
-3.7854928220009185,4.141950524037597
-3.808710658652295,4.041338496011704
-3.8319302108228612,3.9407190339657063
-3.8551480474742448,3.8401070059398137
-3.878367599644804,3.7394875438938158
-3.9015854362961875,3.638875515867909
-3.911077515197917,3.54055349226482
-3.8563477444377483,3.45299154355196
-3.8016179736775797,3.3654295948390995
-3.7468936354466464,3.277861069865736
-3.6921638646864707,3.1902991211528615
-3.637434093926302,3.1027371724400155
-3.5827060386853162,3.01516778970705
-3.527979984935193,2.9276066987537774
-3.4732519296942073,2.840037316020826
-3.4185221589340387,2.7524753673079516
-3.3637961051839156,2.6649142763546934
-3.3090680499429297,2.577344893621728
-3.254338279182761,2.4897829449088675
-3.1996085084225925,2.4022209961960073
-3.182337575666601,2.308379477905973
-3.2055554123179846,2.207767449880066
-3.2287749644885437,2.107147987834068
-3.2519928011399273,2.0065359598081756
-3.2752123533104935,1.9059164977621776
-3.29843018996187,1.805304469736285
-3.3216497421324362,1.704685007690287
-3.3448675787838127,1.6040729796643944
-3.368087130954379,1.5034535176183965
-3.3913049676057554,1.4028414895924897
-3.4145245197763217,1.302222027546506
-3.437742356427698,1.201609999520599
-3.4609619085982644,1.1009905374746012
-3.4841814607688306,1.0003710754286033
-3.507399297420207,0.8997590474027106
-3.5306188495907733,0.7991395853567127
-3.5538366862421498,0.6985275573308201
-3.577056238412716,0.5979080952848221
-3.6002740750640925,0.4972960672589295
-3.614762667169856,0.39813827357062337
-3.56003661341974,0.3105771826173651
-3.505308558178754,0.22300779988439956
-3.4505787874185856,0.1354458511715393
-3.39584901665841,0.04788390245867902
-3.3411246784274766,-0.03968462251468452
-3.286394907667308,-0.1272465712275448
-3.2316651369071323,-0.21480851994040506
-3.1769370816661464,-0.3023779026733706
-3.1222110279160304,-0.3899389936266431
-3.0674812571558547,-0.47750094233950335
-3.012753201914876,-0.5650703250724689
-2.9580271481647458,-0.6526314160257272
-2.903299092923767,-0.7402007987586785
-2.8485693221635913,-0.827762747471553
-2.7938395514034227,-0.915324696184399
-2.7391152131724894,-1.002893221157791
-2.6843854424123137,-1.090455169870637
-2.629655671652145,-1.1780171185835115
-2.574927616411159,-1.2655865013164629
-2.520201562661036,-1.3531475922697211
-2.4654735074200502,-1.4407169750026867
-2.4107437366598816,-1.528278923715547
-2.3560176829097657,-1.6158400146688052
-2.3012896276687727,-1.703409397401785
-2.246559856908604,-1.790971346114631
-2.1918300861484354,-1.8785332948275055
-2.137105747917502,-1.966101819800869
-2.1849357184492817,-2.0299964658358505
-2.2725005264125997,-2.0847216618263786
-2.3600670498951004,-2.139454291837012
-2.4476281408483658,-2.194180345587114
-2.5351946643308736,-2.2489129755977615
-2.6227594722941916,-2.3036381715882754
-2.710320563247457,-2.3583642253384056
-2.797887086729965,-2.413096855349039
-2.8854518946932757,-2.467822051339553
-2.973016702656601,-2.5225472473300954
-3.060579509129049,-2.5772807351003024
-3.148144317092367,-2.6320059310908306
-3.235709125055685,-2.6867311270813587
-3.3196924508502548,-2.7422906373392237
-3.264966397100139,-2.829851728292496
-3.210238341859153,-2.9174211110254475
-3.155508571098977,-3.004983059738308
-3.1007788003388086,-3.092545008451168
-3.0460544621078753,-3.1801135334245316
-2.9913246913477067,-3.267675482137392
-2.936594920587531,-3.3552374308502664
-2.8818705823565978,-3.44280595582363
-2.827140811596422,-3.53036790453649
-2.7724110408362534,-3.6179298532493505
-2.7176829855952676,-3.705499235982302
-2.6629569318451445,-3.7930603269355743
-2.6082288766041657,-3.88062970966854
-2.55349910584399,-3.968191658381386
-2.4987693350838214,-4.05575360709426
-2.444044996852881,-4.143322132067624
-2.3893152260927124,-4.230884080780498
-2.334585455332544,-4.318446029493344
-2.2798611171016105,-4.406014554466708
-2.225131346341435,-4.4935765031795825
-2.1704015755812662,-4.5811384518924285
-2.1156735203402803,-4.668707834625394
-2.0609474665901644,-4.7562689255786665
-2.0062194113491714,-4.843838308311618
-1.9514896405890028,-4.931400257024492
-1.8967598698288342,-5.018962205737338
-1.842035531597901,-5.106530730710716
-1.8367190604932588,-5.202366317037374
-1.859938612663825,-5.302985779083372
-1.8831564493152086,-5.403597807109264
-1.9063760014857678,-5.504217269155262
-1.9295938381371514,-5.604829297181169
-1.9528133903077105,-5.705448759227167
-1.976031226959094,-5.80606078725306
-1.9992507791296532,-5.9066802492990576
-2.0224686157810368,-6.00729227732495
-2.045688167951596,-6.107911739370948
-2.130016599074061,-6.164949761868996
-2.2175776900273263,-6.2196758156191265
-2.3051424979906443,-6.274401011609655
-2.392709021473145,-6.329133641620288
-2.4802701124264175,-6.38385969537039
-2.567836635908918,-6.438592325381023
-2.655401443872236,-6.4933175213715515
-2.742966251835554,-6.54804271736208
-2.8305290583080094,-6.602776205132301
-2.9180938662713274,-6.657501401122829
-3.0056586742346454,-6.712226597113371
-3.093225197717146,-6.766959227123991
-3.1807862886704186,-6.821685280874107
-3.2322011724093116,-6.884760480681962
-3.177471401649143,-6.972322429394822
-3.122745347899027,-7.05988352034808
-3.068017292658041,-7.147452903081046
-3.0132875218978654,-7.235014851793906
-2.958557751137697,-7.322576800506781
-2.9038334129067636,-7.410145325480144
-2.849103642146588,-7.497707274193004
-2.7943738713864192,-7.585269222905865
-2.7396458161454333,-7.67283860563883
-2.6849197623953103,-7.7603996965920885
-2.6301917071543315,-7.84796907932504
-2.5754619363941558,-7.935531028037914
-2.520732165633987,-8.023092976750775
-2.4476689273141474,-8.031191826861075
-2.3601041193508294,-7.976466630870533
-2.2725393113875043,-7.921741434880019
-2.1849765049150562,-7.867007947109798
-2.0974116969517382,-7.812282751119255
-2.0098468889884202,-7.7575575551287415
-1.9222803655059124,-7.702824925118108
-1.834719274552647,-7.648098871367978
-1.7471527510701463,-7.593366241357359
-1.6595879431068283,-7.538641045366816
-1.5720231351435103,-7.483915849376302
-1.4844603286710552,-7.429182361606081
-1.3968955207077371,-7.374457165615553
-1.3093307127444191,-7.319731969625025
-1.2501014211333654,-7.3877787578172445
-1.1953716503731968,-7.475340706530105
-1.140641879613021,-7.562902655242965
-1.0859138243720423,-7.650472037975931
-1.0311877706219121,-7.738033128929189
-0.9764597153809333,-7.825602511662169
-0.9217299446207576,-7.913164460375015
-0.867000173860589,-8.00072640908789
-0.8122758356296558,-8.088294934061253
-0.7575460648694801,-8.175856882774099
-0.7028162941093115,-8.263418831486973
-0.6480919558783782,-8.350987356460337
-0.5933621851182025,-8.438549305173183
-0.5386324143580339,-8.526111253886057
-0.483904359117048,-8.613680636619009
-0.429178305366932,-8.701241727572295
-0.374450250125939,-8.788811110305247
-0.3197204793657704,-8.876373059018107
-0.2649907086056018,-8.963935007730967
-0.21026637037466855,-9.05150353270433
-0.15553659961449284,-9.139065481417191
-0.10080682885432424,-9.226627430130051
-0.04607877361333834,-9.314196812863017
0.00864728013678473,-9.40175790381629
0.06337705089695334,-9.48931985252915
0.11810510613793923,-9.576889235262101
0.1728311598880623,-9.664450326215373
0.24305063934233573,-9.684906233250132
0.3306117302956082,-9.630180179500002
0.41817282124887356,-9.575454125749886
0.5057430617414269,-9.520722353498854
0.5933041526946923,-9.465996299748724
0.6808652436479576,-9.411270245998622
0.768435484140511,-9.356538473747577
0.8559965750937835,-9.30181241999746
0.9435668155863368,-9.247080647746415
1.0311279065396022,-9.1923545939963
1.1186889974928746,-9.137628540246183
1.206259237985421,-9.082896767995152
1.2938203289386934,-9.028170714245022
1.3813814198919658,-8.973444660494906
1.4190161301193527,-8.883104681430098
1.4422339667707291,-8.782492653404205
1.4654535189412954,-8.681873191358207
1.4886730711118616,-8.581253729312209
1.511890907763238,-8.480641701286316
1.5351104599338043,-8.380022239240319
1.5583282965851808,-8.279410211214426
1.581547848755747,-8.178790749168428
1.6047656854071235,-8.078178721142521
1.6279852375776898,-7.977559259096523
1.6512030742290662,-7.8769472310706306
1.6744226263996325,-7.776327769024633
1.697640463051009,-7.67571574099874
1.7208600152215752,-7.575096278952742
1.7440778518729516,-7.474484250926849
1.7672974040435179,-7.3738647888808515
1.7905169562140841,-7.273245326834854
1.8137347928654606,-7.172633298808961
1.8369543450360268,-7.072013836762963
1.8601721816874033,-6.971401808737056
1.8833917338579695,-6.870782346691058
1.906609570509346,-6.770170318665166
1.9298291226799122,-6.669550856619168
1.9530469593312887,-6.568938828593275
1.976266511501855,-6.468319366547277
1.9994843481532385,-6.3677073385213845
2.0227039003237977,-6.267087876475387
2.045923452494364,-6.166468414429389
2.0691412891457404,-6.065856386403496
2.1389007349409397,-5.998425083781996
2.226461825894205,-5.9436990300318655
2.3140229168474704,-5.8889729762817495
2.401593157340031,-5.834241204030718
2.4891542482932962,-5.779515150280588
2.5767153392465616,-5.724789096530472
2.664285579739115,-5.670057324279426
2.7518466706923874,-5.61533127052931
2.839407761645653,-5.560605216779194
2.926978002138206,-5.505873444528149
3.0145390930914715,-5.451147390778047
3.102109333584025,-5.396415618527001
3.1896704245372973,-5.341689564776885
3.275457641294672,-5.285692871750953
3.2986754779460554,-5.185080843725046
3.3218950301166146,-5.0844613816790485
3.345112866767998,-4.983849353653156
3.3683324189385644,-4.883229891607158
3.3915519711091235,-4.78261042956116
3.414769807760507,-4.681998401535267
3.4379893599310662,-4.581378939489269
3.46120719658245,-4.480766911463377
3.484426748753009,-4.380147449417379
3.5297379538402254,-4.295290318789128
3.6172990447934907,-4.240564265038998
3.704869285286044,-4.185832492787966
3.7924303762393166,-4.1311064390378505
3.880000616731863,-4.076374666786819
3.9675617076851353,-4.021648613036689
4.055122798638401,-3.966922559286573
4.142693039130954,-3.9121907870355273
4.230254130084219,-3.8574647332854113
4.317815221037492,-3.802738679535281
4.405385461530045,-3.7480069072842497
4.4929465524833105,-3.6932808535341337
4.580507643436583,-3.6385547997840035
4.668077883929129,-3.583823027532972
4.713960937553317,-3.4993719067389435
4.7371787742047005,-3.3987598787130366
4.76039832637526,-3.2981404166670387
4.783617878545826,-3.197520954621055
4.806835715197202,-3.096908926595148
4.830055267367769,-2.9962894645491502
4.853273104019152,-2.8956774365232576
4.876492656189711,-2.7950579744772597
4.899710492841095,-2.694445946451367
4.922930045011654,-2.593826484405369
4.871047214558082,-2.505786176733281
4.816321160807966,-2.4182250857800085
4.761589388556928,-2.330654845287455
4.706863334806805,-2.243093754334197
4.652137281056689,-2.1555326633809244
4.59740550880565,-2.067962422888371
4.542679455055534,-1.9804013319351128
4.487953401305411,-1.8928402409818403
4.433221629054373,-1.805270000489287
4.37849557530425,-1.7177089095360145
4.323763803053218,-1.6301386690434612
4.269037749303095,-1.542577578090203
4.214311695552972,-1.4550164871369304
4.1804626322115155,-1.3639499084894027
4.203680468862892,-1.26333788046351
4.226900021033458,-1.1627184184175121
4.250117857684835,-1.0621063903916195
4.273337409855401,-0.9614869283456215
4.296555246506777,-0.8608749003197147
4.319774798677344,-0.7602554382737168
4.34299263532872,-0.6596434102478241
4.366212187499286,-0.5590239482018262
4.38943002415067,-0.4584119201759336
4.412649576321229,-0.35779245812993565
4.435869128491795,-0.25717299608393773
4.459086965143172,-0.1565609680580451
4.482306517313738,-0.05594150601204717
4.505524353965114,0.04467052201384547
4.528743906135681,0.1452899840598434
4.551961742787057,0.24590201208575024
