x,y
-2.339859748139844,16.423883363772347
-2.4088323313022784,16.265603370703545
-2.4778049144647127,16.10732337763477
-2.546777497627147,15.949043384565968
-2.6157500807895815,15.790763391497194
-2.684722663952016,15.63248339842842
-2.7536952471144502,15.474203405359631
-2.7157787481681623,15.31397507504849
-2.6526295578738086,15.153284980056839
-2.5894803675794265,14.992594885065216
-2.5263311772850727,14.831904790073565
-2.463181986990719,14.671214695081915
-2.400032796696337,14.510524600090292
-2.336883606401983,14.349834505098642
-2.2737344161076294,14.18914441010702
-2.2105852258132757,14.028454315115368
-2.1474360355188935,13.867764220123718
-2.0842868452245398,13.707074125132095
-2.021137654930186,13.546384030140445
-1.957988464635804,13.385693935148794
-1.8948392743414502,13.225003840157171
-1.8316900840470964,13.06431374516552
-1.7685408937527427,12.90362365017387
-1.7053917034583606,12.742933555182248
-1.699473706916848,12.58327882852933
-1.7684462900792823,12.424998835460528
-1.8374188732417167,12.266718842391754
-1.906391456404151,12.108438849322994
-1.9753640395665855,11.950158856254191
-2.04433662272902,11.791878863185417
-2.113309205891454,11.633598870116614
-2.182273168558538,11.475338659574149
-2.2192558698115477,11.316465280320813
-2.156106679517194,11.155775185329162
-2.09295748922284,10.99508509033754
-2.029808298928458,10.834394995345889
-1.9666591086341043,10.673704900354267
-1.9035099183397506,10.513014805362616
-1.8998414451535552,10.353410546719815
-1.968814028316018,10.19513055365104
-2.0377866114784524,10.036850560582266
-2.1067591946408584,9.878570567513464
-2.1757317778032927,9.72029057444469
-2.244704360965727,9.562010581375887
-2.3136769441281615,9.403730588307113
-2.382649527290596,9.24545059523831
-2.475396234383055,9.11183044331402
-2.636086329374706,9.048681253019666
-2.7967764243663567,8.985532062725298
-2.957466519357979,8.922382872430944
-3.1181566143496298,8.859233682136576
-3.2788467093412805,8.796084491842208
-3.3966768281541704,8.688495047079215
-3.4656494113166048,8.530215054010412
-3.534621994479039,8.371935060941638
-3.6035945776414735,8.213655067872836
-3.672567160803908,8.055375074804061
-3.7415397439663423,7.897095081735287
-3.8105123271287766,7.738815088666485
-3.879484910291211,7.58053509559771
-3.9484574934536454,7.422255102528908
-4.01743007661608,7.263975109460134
-4.086402659778514,7.105695116391345
-4.1553752429409485,6.947415123322571
-4.224347826103383,6.789135130253797
-4.293320409265817,6.630855137184994
-4.362292992428252,6.47257514411622
-4.431265575590686,6.314295151047418
-4.500238158753092,6.1560151579786435
-4.569210741915526,5.997735164909841
-4.638183325077961,5.839455171841067
-4.707155908240395,5.681175178772293
-4.7761198709075074,5.522914968229813
-4.845092454069942,5.364634975161039
-4.914065037232376,5.206354982092236
-4.983037620394811,5.048074989023462
-5.052010203557245,4.889794995954688
-5.0028430483544355,4.7293483096300974
-4.939693858060082,4.568658214638447
-4.8765446677657,4.407968119646824
-4.813395477471346,4.247278024655174
-4.750246287176992,4.086587929663523
-4.700605896989828,3.9261468761691276
-4.769578480152262,3.7678668831003534
-4.838551063314696,3.6095868900315793
-4.907523646477131,3.4513068969627767
-4.976496229639537,3.2930269038940025
-5.045468812801971,3.1347469108252
-5.1144413959644055,2.976466917756426
-5.183413979126868,2.818186924687623
-5.252386562289303,2.659906931618849
-5.2009668442512975,2.499443761321288
-5.137817653956944,2.3387536663296657
-5.07466846366259,2.178063571338015
-5.011513692352736,2.017359274835542
-4.948364502058354,1.8566691798439194
-4.885215311764,1.6959790848522687
-4.822066121469646,1.535288989860618
-4.758916931175264,1.3745988948689956
-4.69576774088091,1.2139087998773448
-4.632618550586557,1.053218704885694
-4.569469360292203,0.8925286098940717
-4.549569328659118,0.7326304745740941
-4.618541911821552,0.5743504815052916
-4.687514494983986,0.4160704884365174
-4.756487078146421,0.25779049536774323
-4.825459661308855,0.09951050229894065
-4.8944322444712896,-0.05876949076983351
-4.963404827633724,-0.2170494838386361
-5.032377410796158,-0.37532947690741025
-5.083339107660862,-0.5339254634565407
-5.020189917366508,-0.694615558448163
-4.957035146056654,-0.8553198549506362
-4.8938859557623005,-1.016009949942287
-4.830736765467918,-1.1767000449339378
-4.767587575173565,-1.33739013992556
-4.671686742246777,-1.4664864118733476
-4.513406749178017,-1.5354589950357678
-4.355126756109229,-1.604431578198188
-4.1968467630404405,-1.6734041613606365
-4.038566769971652,-1.7423767445230567
-3.8802867769028637,-1.8113493276855053
-3.7220067838340753,-1.8803219108479254
-3.563726790765287,-1.949294494010374
-3.4402973052625327,-2.0319628891906802
-3.509269888424967,-2.1902428822594544
-3.5782424715874015,-2.348522875328257
-3.647215054749836,-2.506802868397031
-3.7161876379122702,-2.6650828614658337
-3.7851602210747046,-2.823362854534608
-3.854132804237139,-2.9816428476034105
-3.923105387399545,-3.1399228406721846
-3.9920779705619793,-3.298202833740959
-3.9339010619626436,-3.4587976255425588
-3.87075187166829,-3.6194877205342095
-3.807602681373936,-3.780177815525832
-3.7444534910795824,-3.9408679105174826
-3.6813043007852,-4.101558005509133
-3.601951724988652,-4.246617322768415
-3.443671731919892,-4.315589905930864
-3.2853917388511036,-4.384562489093284
-3.127111745782315,-4.4535350722557325
-2.968831752713527,-4.522507655418153
-2.8105517596447385,-4.591480238580601
-2.65227176657595,-4.6604528217430214
-2.4939917735071617,-4.729425404905442
-2.3357117804383734,-4.79839798806789
-2.2705988499112664,-4.9572015127671705
-2.2074496596169126,-5.117891607758821
-2.1443004693225305,-5.278581702750444
-2.0811512790281768,-5.439271797742094
-2.018002088733823,-5.599961892733745
-1.9548528984394409,-5.7606519877253675
-1.8917037081450871,-5.921342082717018
-1.8285545178507334,-6.082032177708641
-1.7654053275563797,-6.242722272700291
-1.7022561372619975,-6.403412367691942
-1.6391069469676438,-6.5641024626835645
-1.57595775667329,-6.724792557675215
-1.512808566378908,-6.885482652666866
-1.4496593760845542,-7.046172747658488
-1.3865101857902005,-7.206862842650139
-1.3233609954958467,-7.36755293764179
-1.2602118052014646,-7.528243032633412
-1.2768037416683455,-7.6874808297857555
-1.34577632483078,-7.845760822854558
-1.4147489079932143,-8.004040815923332
-1.4837214911556487,-8.162320808992092
-1.552694074318083,-8.320600802060895
-1.6216666574805174,-8.478880795129669
-1.6906392406429518,-8.637160788198472
-1.7596118238053862,-8.795440781267246
-1.8285844069678205,-8.953720774336048
-1.897556990130255,-9.112000767404822
-1.9665295732926893,-9.270280760473597
-2.0355021564550952,-9.4285607535424
-2.1044747396175296,-9.586840746611173
-2.173438702284642,-9.745100957153653
-2.2424112854470764,-9.903380950222427
-2.3113838686095107,-10.061660943291201
-2.380356451771945,-10.219940936360004
-2.4493290349343795,-10.378220929428778
-2.518301618096814,-10.53650092249758
-2.5872742012592482,-10.694780915566355
-2.6562467844216826,-10.853060908635157
-2.725219367584117,-11.011340901703932
-2.7941919507465514,-11.169620894772706
-2.8631645339089573,-11.327900887841508
-2.934933237444909,-11.48327939483356
-3.0956233324365314,-11.546428585127913
-3.256313427428182,-11.60957777542228
-3.417003522419833,-11.672726965716635
-3.5776936174114553,-11.735876156011003
-3.738383712403106,-11.799025346305356
-3.8772004552678823,-11.884876218526955
-3.9461730384303166,-12.04315621159573
-4.015145621592751,-12.201436204664532
-4.084118204755185,-12.359716197733306
-4.153082167422298,-12.517976408275757
-4.222054750584732,-12.67625640134456
-4.291027333747138,-12.834536394413334
-4.3599999169095724,-12.992816387482137
-4.422694125510503,-13.151219433374322
-4.3595449352161495,-13.311909528365945
-4.296395744921796,-13.472599623357596
-4.233246554627442,-13.633289718349246
-4.17009736433306,-13.793979813340869
-4.106948174038706,-13.95466990833252
-4.043798983744352,-14.11536000332417
-3.9806497934499703,-14.276050098315793
-3.9175006031556165,-14.436740193307443
-3.854351412861263,-14.59743028829908
-3.791202222566909,-14.75812038329073
-3.728053032272527,-14.918810478282381
-3.620788676611255,-15.036981485169775
-3.4625086835424668,-15.105954068332238
-3.3042286904736784,-15.174926651494644
-3.14594869740489,-15.243899234657107
-2.9876687043361017,-15.312871817819513
-2.829408493793636,-15.381835780486597
-2.6711285007248478,-15.45080836364906
-2.5128485076560594,-15.519780946811466
-2.354568514587271,-15.588753529973928
-2.1962885215184826,-15.657726113136363
-2.0380085284497227,-15.726698696298769
-1.8797285353809343,-15.795671279461232
-1.721448542312146,-15.864643862623637
-1.5631685492433576,-15.9336164457861
-1.4048885561745692,-16.002589028948506
-1.2466085631057808,-16.07156161211097
-1.0956173762698143,-16.12198702213513
-1.0266447931074083,-15.96370702906637
-0.9576722099449739,-15.805427035997582
-0.8886996267825396,-15.647147042928793
-0.8197270436201052,-15.488867049860005
-0.7507544604576708,-15.330587056791217
-0.6817818772952364,-15.172307063722428
-0.612809294132802,-15.014027070653668
-0.5438367109703677,-14.855747077584851
-0.39318515296409373,-14.782197473941778
-0.2324950579724714,-14.719048283647425
-0.07180496298082062,-14.65589909335307
0.08888513201083015,-14.592749903058717
0.2495752270024525,-14.52960071276435
0.41026532199410326,-14.466451522469981
0.570955416985754,-14.403302332175613
0.7316455119773764,-14.34015314188126
0.8923356069690271,-14.277003951586892
1.053025701960678,-14.213854761292538
1.2137157969523003,-14.15070557099817
1.374405891943951,-14.087556380703816
1.5351101884464242,-14.024401609393962
1.6958002834380466,-13.961252419099594
1.8564903784296973,-13.89810322880524
2.017180473421348,-13.834954038510872
2.1778705684129704,-13.771804848216505
2.291344683123725,-13.659680847261214
2.3603172662861596,-13.501400854192411
2.4292898494486224,-13.343120861123637
2.4982624326110567,-13.184840868054849
2.5672350157734627,-13.026560874986075
2.636198978440575,-12.868300664443609
2.7051715616030094,-12.710020671374807
2.774144144765444,-12.551740678306032
2.843116727927878,-12.39346068523723
2.9120893110903125,-12.235180692168456
2.9810618942527185,-12.076900699099681
3.050034477415153,-11.918620706030879
3.1190070605776157,-11.760340712962105
3.18797964374005,-11.602060719893316
3.2569522269024844,-11.443780726824542
3.325924810064919,-11.28550073375574
3.3948973932273248,-11.127220740686965
3.463869976389759,-10.968940747618191
3.5328425595521935,-10.810660754549389
3.601815142714628,-10.652380761480615
3.6707877258770623,-10.494100768411812
3.7397603090394966,-10.335820775343038
3.808732892201931,-10.177540782274235
3.8777054753643654,-10.019260789205461
3.9466780585267998,-9.860980796136687
4.015642021193912,-9.702720585594207
4.0846146043563465,-9.544440592525433
4.153587187518781,-9.38616059945663
4.222559770681187,-9.227880606387856
4.291532353843621,-9.069600613319082
4.360504937006056,-8.91132062025028
4.42947752016849,-8.753040627181505
4.498450103330924,-8.594760634112703
4.6362756244736545,-8.50788934851785
4.796965719465305,-8.444740158223482
4.957655814456956,-8.381590967929128
5.118345909448578,-8.31844177763476
5.279036004440229,-8.255292587340406
5.43972609943188,-8.192143397046038
5.512486024689849,-8.037785303427256
5.581458607852284,-7.879505310358482
5.650431191014718,-7.721225317289708
