x,y
8.526630283848505,18.691879530478417
8.391625940109037,18.979420998557316
8.25662483886029,19.26695556055813
8.121620495120823,19.55449702863706
7.986616151381355,19.842038496715986
7.851615050132608,20.1295730587168
7.716610706393141,20.41711452679573
7.581606362653673,20.704655994874656
7.362850764059061,20.900298407395468
7.064046030891859,21.008148356109245
6.765268922037109,21.116011274785905
6.466491813182358,21.223874193462564
6.168385820052208,21.31731081824603
5.8808443519732805,21.18230647450656
5.593302883894353,21.047302130767093
5.305761415815482,20.912297787027626
5.007964261569811,20.998614075822275
4.70918715271506,21.106476994498934
4.41041004386031,21.21433991317562
4.1116329350055025,21.32220283185228
3.9005425027706337,21.243304680271024
3.792662108350356,20.94451093786597
3.684809338242559,20.645730165423828
3.576956568134733,20.346949392981685
3.4691037980269073,20.048168620539514
3.3612510279190246,19.74938784809737
3.2533673910080267,19.45060101177043
3.145514620900201,19.151820239328288
3.0376618507924036,18.853039466886116
3.064633683465729,18.560499814032397
3.1996380272051965,18.27295834595347
3.3346391284539436,17.985423783952655
3.469643472193411,17.697882315873727
3.6046478159328785,17.4103408477948
3.7396489171816256,17.122806285793985
3.811730668924298,16.832347399221874
3.7038778988164722,16.533566626779702
3.5960251287086464,16.23478585433756
3.4881723586008206,15.936005081895388
3.3803163460022176,15.637231215531358
3.1183657623917327,15.666586680476627
2.819588653536954,15.774449599153286
2.5208115446822035,15.882312517829973
2.222034435827453,15.990175436506632
1.9232573269727027,16.09803835518329
1.6244525938055006,16.20588830389707
1.3256787274414137,16.313744316495644
1.0269016185866633,16.421607235172274
0.7281245097318845,16.529470153848962
0.5772111341119626,16.7995543959031
0.4422067903724951,17.087095863982
0.30720244663302765,17.374637332060928
0.17220134538428056,17.662171894061743
0.0371970016448131,17.94971336214067
-0.09780734209465436,18.237254830219598
-0.3321874337947861,18.41576746602965
-0.6309645426495365,18.523630384706337
-0.9297416515042869,18.631493303382996
-1.2285187603590373,18.739356222059655
-1.527320251035519,18.84719926469532
-1.8260973598903547,18.955062183372007
-2.124874468745105,19.062925102048666
-2.4236515775998555,19.170788020725325
-2.722428686454606,19.278650939401984
-3.013327291260822,19.215853189794387
-3.3008687593397497,19.08084884605492
-3.5884102274186773,18.945844502315452
-3.8821791292124033,18.945527903085036
-4.180956238067154,19.053390821761695
-4.479733346921904,19.161253740438383
-4.7785104557766545,19.269116659115014
-5.077315188943885,19.37696660782879
-5.376089055307972,19.484822620427366
-5.674866164162722,19.592685539104025
-5.973643273017473,19.700548457780684
-6.272420381872223,19.80841137645737
-6.464679343541064,20.033140519044224
-6.599683687280532,20.32068198712315
-6.734684788529279,20.608216549123966
-6.869689132268746,20.895758017202894
-7.004693476008214,21.18329948528182
-7.139694577256961,21.470834047282636
-7.332732325398894,21.69470868863806
-7.631509434253644,21.802571607314718
-7.930286543108423,21.910434525991406
-8.229088033784905,22.01827756862707
-8.527865142639712,22.12614048730373
-8.826642251494462,22.23400340598039
-9.125419360349213,22.341866324657047
-9.424196469203963,22.449729243333707
-9.723001202371194,22.557579192047513
-10.016724035168693,22.556087380282463
-10.304237878935169,22.421096006505877
-10.591779347014096,22.28609166276641
-10.879320815093024,22.151087319026942
-11.166862283171952,22.016082975287475
-11.45440375125088,21.881078631548007
-11.741945219329807,21.74607428780854
-12.029486687408735,21.611069944069072
-12.317028155487662,21.476065600329605
-12.603470840772445,21.34008531006006
-12.711351235192723,21.04129156765501
-12.81920400530052,20.742510795212866
-12.927056775408346,20.443730022770694
-13.034909545516228,20.14494925032855
-13.008234969015547,19.852396458980394
-12.87323062527608,19.564854990901466
-12.73822952402736,19.27732042890065
-12.603225180287893,18.989778960821752
-12.468220836548397,18.702237492742825
-12.333219735299679,18.41470293074201
-12.260840727384277,18.12425718266431
-12.368693497492103,17.825476410222137
-12.476549510090706,17.52670254385808
-12.584402280198503,17.227921771415936
-12.692282674618781,16.929128029010883
-12.604434933863672,16.639412982996163
-12.469430590124205,16.351871514917235
-12.334429488875458,16.06433695291642
-12.19942514513599,15.776795484837493
-12.064420801396523,15.489254016758565
-11.929419700147776,15.20171945475775
-11.794415356408308,14.914177986678823
-11.65941101266884,14.626636518599895
-11.524409911420094,14.33910195659908
-11.330193413903032,14.116522458150342
-11.031416305048282,14.008659539473683
-10.7326148143718,13.900816496838019
-10.43383770551705,13.79295357816136
