x,y
1.4087880033771967,-7.70534014026785
1.4944690037868895,-7.746631606343811
1.5801211953319125,-7.78793314078078
1.6658021957415485,-7.829224606856712
1.7514543872865715,-7.870526141293652
1.8371347584237583,-7.911815806815554
1.9227869499687813,-7.953117341252522
2.008467950378474,-7.994408807328483
2.0939905117754165,-8.035339427633374
2.135298986637565,-7.949666626194045
2.1766074614997137,-7.863993824754687
2.2178871274972494,-7.778331091676364
2.259195602359398,-7.692658290237034
2.3004752683569336,-7.606995557158712
2.341783743219139,-7.521322755719353
2.3830640384892376,-7.43566182319509
2.4243725133513294,-7.349989021755732
2.465652179348865,-7.26432628867741
2.5069606542110705,-7.17865348723808
2.548269129073219,-7.09298068579875
2.5895487950707547,-7.007317952720399
2.63085726993296,-6.921645151281069
2.672136935930439,-6.835982418202747
2.719869357011646,-6.757498131889037
2.8096377791865734,-6.726125118959743
2.8994062013615007,-6.69475210603045
2.989203432401041,-6.663369024740149
3.0789718545759683,-6.631996011810827
3.1687402767508956,-6.6006229988815335
3.258508698925766,-6.56924998595224
3.3483059299653064,-6.537866904661939
3.4380743521402337,-6.506493891732617
3.527842774315161,-6.475120878803324
3.6176400053547013,-6.443737797513023
3.6774628519893326,-6.378850680427604
3.7187713268514813,-6.293177878988246
3.76007980171363,-6.207505077548916
3.8013594677111655,-6.121842344470593
3.842668571845877,-6.036171343585295
3.8839482378434127,-5.950508610506972
3.925256712705618,-5.8648358090676425
3.966536378703154,-5.779173075989291
4.007844853565302,-5.693500274549962
4.049124519562781,-5.607837541471639
4.090432994424987,-5.522164740032309
4.131741469287135,-5.436491938592951
4.173021135284671,-5.350829205514657
4.214330239419439,-5.265158204629358
4.255609905416975,-5.179495471551007
4.296918380279067,-5.0938226701116776
4.338198046276659,-5.008159937033355
4.379506521138808,-4.922487135594025
4.420786187136343,-4.836824402515703
4.462094661998549,-4.751151601076344
4.5034031368606975,-4.665478799637015
4.544682802858176,-4.579816066558692
4.585991277720382,-4.494143265119334
4.62727157299048,-4.408482332595071
4.668580047852629,-4.322809531155713
4.7098597138501646,-4.23714679807739
4.751168188712313,-4.15147399663806
4.792447854709849,-4.065811263559738
