x,y
12.991938153479623,-18.969894480854407
12.952801564164872,-18.380050679307203
13.292626997197615,-17.91850579613768
13.682036473165851,-17.473765108404507
14.170042427807886,-17.2285467502044
14.75988622935509,-17.18941016088965
15.18931831023562,-16.825663042429966
15.57872677599272,-16.380907129385093
15.968131435421881,-15.936151468892945
16.35753990117898,-15.491395555848072
16.75006699460731,-15.052962548645723
17.3399107961545,-15.013825959331001
17.929750791373777,-14.97468962256903
18.519590786593042,-14.93555328580706
19.10943078181232,-14.89641694904509
19.699270777031586,-14.85728061228312
20.100580910069027,-14.43661565166758
20.489989375826127,-13.991859738622708
20.64444436135389,-13.46755952226846
20.605307772039154,-12.877715720721255
20.566172192935525,-12.28788714448578
20.527035603620774,-11.698043342938576
20.487899014306024,-11.108199541391372
20.448762424991273,-10.518355739844168
20.409625835676522,-9.928511938296992
20.05344163807966,-9.495347544980774
19.6086895313627,-9.105938826670922
19.163933618317813,-8.716530360913822
18.719181511600837,-8.327121642603942
18.27442559855595,-7.937713176846842
18.661264792959415,-7.493127736929807
19.050674268927636,-7.048387049196634
19.561254673284807,-6.848847727847158
20.15109847483201,-6.809711138532407
20.740938470051276,-6.770574801770437
21.286428624208853,-6.641694238231764
21.675837089965952,-6.196938325186892
22.065245555723052,-5.752182412141963
22.62078694234232,-5.6436466167818935
23.210630743889524,-5.604510027467143
23.800474545436728,-5.565373438152392
24.300999911004254,-5.345489601177093
24.69040938697249,-4.900748913443948
25.057001568056947,-4.448270305047373
25.017864978742196,-3.8584265035001692
24.978728389427445,-3.268582701952994
24.939591800112694,-2.67873890040579
24.900455210797944,-2.088895098858586
24.86131963169433,-1.4990665226231101
24.822183042379578,-0.9092227210759063
24.783046453064827,-0.31937891952870245
24.743909863750076,0.2704648820185014
24.46344447681875,0.7410424527251962
24.01868856377385,1.1304509184822962
23.6561182680763,1.5604695527623562
23.616981678761547,2.15031335430956
23.577845089446797,2.740157155856764
23.538708500132046,3.3300009574039677
23.49957292102843,3.9198295336394438
23.46043633171368,4.509673335186648
23.42129974239893,5.099517136733851
23.38216315308418,5.689360938281055
23.343026563769428,6.279204739828259
23.001971509120622,6.719841623224383
22.557215596075736,7.109250088981469
22.1124672956867,7.498659059844115
21.667711382641798,7.88806752560123
21.22295546959691,8.277475991358315
20.638975179968014,8.255641778613949
20.088007978829793,8.331345749609184
19.64325967844077,8.720754720471845
19.19850376539587,9.110163186228945
18.802210710800594,8.769167772591501
18.41280605137142,8.324412112099395
17.9265402201828,8.075669635504823
17.336696418635597,8.036533046190073
16.746856423416332,7.997396709428102
16.157016428197053,7.958260372666132
15.567176432977789,7.9191240359041615
15.05917071212167,7.714372643099296
14.669766052692509,7.2696169826071895
14.277164149578084,6.8313319351248225
13.687324154358805,6.792195598362852
13.097480352811601,6.753059009048101
12.507640357592336,6.713922672286131
11.917800362373058,6.674786335524161
11.327960367153793,6.63564999876219
10.73812037193452,6.596513662000234
10.148276570387317,6.557377072685483
9.558436575168045,6.518240735923513
9.080371541622497,6.252899675401181
8.69096688219333,5.808144014909047
8.37240038644918,5.339415383473096
8.41153697576393,4.749571581925892
8.45067356507868,4.159727780378688
8.489810154393425,3.5698839788314842
8.528945733497046,2.980055402596008
8.568082322811797,2.3902116010488044
8.607218912126548,1.8003677995016005
8.808072354632706,1.2904365815879544
9.2528282676776,0.9010281158308544
9.697580374394562,0.5116193975209455
10.142335277228334,0.1222261570756018
10.587087383945295,-0.26718256123430706
10.519686648520981,-0.6905730140248636
10.130281989091813,-1.135328674516984
9.69645267891483,-1.490192148512449
9.106612683695559,-1.5293284852744193
8.516772688476287,-1.5684648220363897
7.926932693257022,-1.60760115879836
7.458716364610723,-1.2874790835396368
7.013964257893761,-0.8980703652297564
6.504510016871514,-0.6997812011281326
5.91466621532431,-0.7389177904428834
5.324826220105038,-0.7780541272048538
4.734986224885766,-0.8171904639668242
4.145146229666494,-0.8563268007287661
3.6296639598497364,-1.0459454968104467
3.2402593004205684,-1.4907011573025386
2.8508508346634684,-1.9354570703474678
2.265293951047525,-1.9832552382700896
1.6754501495003211,-2.0223918275848405
1.0856101542810492,-2.061528164346811
0.49577015906177735,-2.1006645011087812
-0.09406983615749454,-2.1398008378707516
-0.6839098313767664,-2.178937174632722
-1.2737498265960383,-2.2180735113946923
-1.8635936281432421,-2.257210100709443
-2.453433623362514,-2.2963464374714135
-3.043273618581786,-2.3354827742333555
-3.512880014351495,-2.0194748164185796
-3.957632121068464,-1.6300660981086992
-4.402387023902229,-1.240672857663327
-4.8471391306191975,-0.8512641393534466
-5.274048832060188,-0.45304068608328407
-5.313185421374939,0.13680311546391977
-5.35232201068969,0.7266469170111236
-5.391458600004441,1.3164907185583274
-5.430595189319192,1.9063345201055313
-5.469730768422814,2.4961630963410073
-5.901927405113881,2.891787783414827
-6.346679511830843,3.2811965017247076
-6.791434414664607,3.670589742170108
-7.236186521381576,4.05999846047996
-7.7076856179138815,4.370421470761897
-8.297525613133153,4.331285133999927
-8.815886118865642,4.5032769370407095
-9.260642031910542,4.892685402797795
-9.664708408598308,5.302196333478307
-9.703844997913059,5.8920401350255105
-9.908736990334788,6.399975357629003
-10.35349189316856,6.789368598074361
-10.79824450499109,7.17878492904012
-11.242999912930415,7.56818578214137
-11.687755825975316,7.95759424789847
-11.879429199471751,8.47206470182492
-11.918565283680941,9.06190089071626
-11.558179924754043,9.516483261626547
-11.168770953891375,9.96123156201557
-10.671146894487023,10.186986307912107
-10.081306899267751,10.226122644674078
-9.661485310493674,10.609333880542906
-9.272080651064506,11.054089541035012
-8.79129461586804,11.313914745453431
-8.201450814320843,11.353051334768182
-7.611610819101571,11.392187671530152
-7.032303364482111,11.400208701853828
-6.587551257765149,11.010799983543947
-6.142795849825816,10.621399130442711
-5.973962499860242,10.095649064314557
-5.9348259105454915,9.505805262767353
-5.494700891401571,9.114109175611517
-5.04994497835667,8.724700709854417
-4.847033809766145,8.215792979367649
-4.807897220451395,7.625949177820445
-4.768761136242205,7.036112988929105
-4.729624546927454,6.446269187381901
-4.69048795761271,5.856425385834697
-4.651351368297959,5.2665815842874935
-4.612215789194337,4.676753008052017
-4.236570270305165,4.253183628977808
-3.7918153674713935,3.863790388532408
-3.3470632607544317,3.4743816702225274
-2.902307347709538,3.0849732044654274
-2.4600403603677634,2.7330187529996124
-2.0706318946106634,3.1777746660445416
-1.6812272351814883,3.6225303265366335
-1.2918187694243883,4.067286239581506
-0.9024141099952203,4.512041900073655
-0.5130046340269914,4.956782587806799
-0.12359997459782335,5.401538248298934
0.2658084911592766,5.84629416134382
0.2833142659658492,6.416957717245353
0.24417767665109835,7.006801518792557
0.20504108733634752,7.596645320339761
0.16590500312716472,8.186481509231086
0.12676841381241388,8.77632531077829
0.4274106583615236,9.251128515883707
0.8168153177906916,9.695884176375827
1.2283908463322746,9.806551074233951
1.6731429530492363,9.41714235592407
2.117898360988569,9.027741502822835
2.562650467705531,8.638332784512954
3.0074063807504245,8.248924318755854
3.4521584874673934,7.859515600445974
3.896914400512287,7.470107134688874
4.341666507229256,7.080698416379008
4.786421410063021,6.691305175933621
5.2311735167799895,6.301896457623741
5.629932496739023,6.605726885339877
6.0193371561681985,7.050482545832011
6.4087456219252985,7.495238458876898
6.798154087682391,7.939994371921799
7.196850229211755,8.365945257576257
7.786690224431027,8.405081594338228
8.305436429857728,8.588088825240476
8.694844895614835,9.032844738285377
9.084249555044003,9.477600398777483
9.473658525906664,9.92234869916652
9.863063185335832,10.367104359658626
10.008210093344005,10.894556539731894
9.96907350402926,11.484400341279098
9.929937419820071,12.074236530170438
9.89080083050532,12.664080331717642
9.851664746296137,13.253916520608982
9.812528156981386,13.843760322156186
9.773391567666643,14.43360412370339
10.078531304460995,14.90688595241285
10.467940275323663,15.351634252801887
10.857348741080756,15.79639016584676
11.246753400509931,16.24114582633888
11.628168072321841,16.688605674927203
11.58903148300709,17.278449476474393
11.417259251082129,17.802742927476288
10.972507144365153,18.192151645786183
10.527751231320266,18.58156011154327
9.947395828048272,18.57043401952963
9.357552026501068,18.531297430214877
8.767712031281796,18.492161093452907
8.257864367547484,18.689292520494675
7.813108454502583,19.078700986251775
7.345289354896295,19.39998105112312
6.755449359677023,19.36084471436115
6.165609364457751,19.321708377599194
5.575769369238479,19.282572040837223
5.098465677684906,19.57584186096028
4.653713570967945,19.965250579270148
4.153346692852978,20.19039199850745
3.563502891305774,20.1512554091927
2.973662896086502,20.11211907243073
2.38382290086723,20.07298273566876
1.3198116751495448,21.004583568400662
0.9304032093924448,20.55982765535576
0.5409985499632768,20.11507199486364
0.029799391749840254,19.91679146762131
-0.5600406034694316,19.87765513085934
-1.1498805986887035,19.838518794097368
-1.694760116751425,19.708386544001854
-2.0841647761806,19.263630883509748
-2.473573747043261,18.81888258312071
-2.168978247412916,18.420174366270857
-1.7242223343680223,18.030765900513757
-1.2794702276510534,17.641357182203876
-0.8347148197117278,17.25195632910264
-0.38996271299475893,16.862547610792745
0.05479320005013477,16.47313914503566
0.4995453067671036,16.08373042672578
1.0393168184980368,15.974978544868293
1.6291568137173087,16.014114881630263
2.079244399145608,15.640459562820908
2.524000312190502,15.251051097063808
3.0515794901028173,15.106294923960036
3.641423291650021,15.145431513274787
4.1036955982410745,14.807779980606142
4.548451511285968,14.418371514849056
4.993203618002937,14.028962796539176
5.43795902594227,13.63956194343794
5.84437625203752,13.231208641692021
5.883512841352271,12.641364840144817
5.750004710295137,12.109974861139506
5.360600050865962,11.6652192006474
4.971191080003301,11.220470900258363
4.581786420574133,10.775715239766257
4.192377954817033,10.330959326721356
3.6790727424810257,10.136935608922997
3.089232747261754,10.097799272161026
2.685091806313764,9.682864620849884
2.295687146884596,9.238108960357764
1.876715862673997,9.23890656964005
1.4319637559570353,9.628315287949945
0.9872083480177025,10.017716141051181
0.5424562413007408,10.407124859361062
0.09770032825583996,10.796533325118148
-0.04307787805393559,11.336149358485642
-0.10564252345144354,11.914414561639475
-0.5503979313907763,12.303815414740711
-0.995150038107738,12.693224133050592
-1.536446732562574,12.797478270110034
-2.126286727781846,12.758341933348063
-2.5748491304862426,13.136494996955463
-3.0196012372032115,13.525903715265343
-3.2285355858684497,14.031842690005902
-3.2676721751832005,14.621686491553106
-3.6677000019553887,15.033193417543771
-4.1124554098947215,15.422594270645007
-4.355464275962554,15.91169877495281
-4.3946003601717365,16.50153496384415
-4.760554174646906,16.92988397292342
-5.2053062813638675,17.3192926912333
-5.710033081913124,17.53155158427019
-6.299873077132396,17.49241524750822
-6.8897168786796,17.45327865819347
-7.479556873898872,17.4141423214315
-8.069396869118144,17.375005984669528
-8.659236864337416,17.335869647907572
-9.249076859556688,17.2967333111456
-9.70928799412333,16.995263560911454
-10.09869645988043,16.550507647866553
-10.539089142956392,16.20894121036625
-11.128932944503596,16.169804621051497
-11.718772939722868,16.130668284289527
-12.30861293494214,16.091531947527557
-12.723859786024299,15.699066536512646
-13.113264445453467,15.254310876020526
-13.297516900069965,14.74009923097121
-13.258380815860782,14.150263042079871
-13.219244226546031,13.560419240532667
-13.220998757568829,12.984423885971367
-13.610405320161966,12.539668099202856
-13.999814291024634,12.09491979881382
-14.389220853617765,11.650164012045323
-14.778627416210902,11.205408225276827
-15.230309227308389,10.886681179925418
-15.820149222527661,10.847544843163448
-16.409991120910895,10.808408380125087
-16.999831116130167,10.769272043363117
-17.58967111134944,10.730135706601146
-18.132261357402243,10.595376495208981
-18.521667919995373,10.15062070844047
-18.91107498769407,9.705872534327838
-19.469525293132385,9.603207142783447
-20.028954068498642,9.502526002569013
-20.41836063109178,9.057770215800517
-20.807767698790478,8.61302204168787
-20.56373658603914,8.210295331246712
-20.11898257615821,7.820886739213222
-19.67422856627728,7.431478147179732
-19.229474556396347,7.042069555146256
-18.784721051620984,6.652668575768615
