x,y
-11.509869185180492,15.810353597496828
-11.749275905894706,15.505663083720833
-12.092564918530513,15.267872136805295
-12.37706933229424,14.992218404370036
-12.45166952286553,14.581338049393992
-12.526244626546145,14.17047507171604
-12.600844817117434,13.759594716739997
-12.271447891668629,13.628561505892463
-11.860566572993548,13.553966623344763
-11.44968525431841,13.479371740797077
-11.068925313807256,13.543981113688119
-10.725636301171448,13.781772060603643
-10.37892309318056,14.003632824287152
-9.96804177450548,13.929037941739466
-9.557160455830342,13.854443059191766
-9.146279137155204,13.779848176644066
-9.057965059379796,13.481815995394243
-9.132540163060355,13.070953017716292
-9.207140353631644,12.660072662740248
-9.146873419683061,12.342612662237897
-8.735992101007923,12.268017779690211
-8.325110782332786,12.193422897142511
-7.914229463657705,12.118828014594826
-7.563593073472759,12.322644778785929
-7.220329147727682,12.560418348403374
-7.010458792736301,12.884167846197798
-6.935858602164956,13.295048201173827
-6.861256239431441,13.705925420288523
-6.786681135750882,14.116788397966488
-6.7120809451795935,14.527668752942532
-6.637480754608248,14.938549107918575
-6.562880564036959,15.349429462894605
-6.48828037346567,15.760309817870649
-6.413680182894382,16.17119017284668
-6.339079992323093,16.582070527822722
-6.173971196188404,16.934639514898265
-5.830707270443327,17.172413084515725
-5.487418257807576,17.410204031431263
-5.144129245171769,17.6479949783468
-4.800840232535961,17.88578592526234
-4.4205541919730535,17.952526491711822
-4.009672873297916,17.877931609164136
-3.598791554622835,17.803336726616436
-3.2157850822687806,17.685483833284536
-2.977998479677751,17.342201092371425
-2.740211877086722,16.998918351458315
-2.5024252744957494,16.65563561054519
-2.264640844066946,16.312356005493427
-1.9625230957673807,16.06892581634169
-1.551641777092243,15.994330933794004
-1.1407604584171622,15.919736051246304
-0.7299042266327547,15.845123791400525
-0.48952049060955005,15.50586283629086
-0.25173606018080363,15.162583231239083
-0.013949457589774283,14.819300490325972
0.22383714500119822,14.476017749412861
0.4004788583844743,14.1194999358476
0.32587866781318553,13.70861958087157
0.25127630507961385,13.297742361756875
0.1767012013990552,12.88687938407891
0.10210101082776646,12.47599902910288
0.02750082025647771,12.065118674126836
-0.04709937031481104,11.654238319150792
-0.1216973887238737,11.243354828313414
-0.19629975145738854,10.832477609198719
-0.2708977698664512,10.421594118361341
-0.3342381324902135,10.013162792289677
-0.09645152989918415,9.669880051376552
0.1413350726918452,9.326597310463441
0.37912167528287455,8.98331456955033
0.6169082778739039,8.64003182863722
0.777630668836423,8.280074140410179
0.7030326504273603,7.869190649572801
0.6284302876937886,7.458313430458105
0.5538573561755129,7.047447316918806
0.7479319888314535,6.694703188378668
0.985718591422426,6.351420447465557
1.0780964886362199,5.976669950645132
1.0035235571178873,5.565803837105847
0.9289211943843156,5.154926617991137
0.8543231759753098,4.744043127153759
0.7797208132417381,4.333165908039064
0.7051227948327323,3.9222824172016857
0.6305204320991606,3.5114051980869903
0.7721928081555234,3.147328648774689
1.0099794107465527,2.804045907861564
1.247766013337582,2.4607631669484533
1.4855526159285546,2.1174804260353426
1.723339218519584,1.7741976851222319
1.9611258211106133,1.430914944209107
2.1989124237016426,1.0876322032959962
2.2779197972114957,0.7099961785522595
2.20332177880249,0.29911268771488153
2.1287194160689182,-0.11176453139982812
2.0541213976598556,-0.5226480222371919
1.9795190349263407,-0.9335252413519015
1.904921016517278,-1.3444087321892795
1.8303437406744365,-1.7552685740058962
1.5582012454223104,-2.0389073651337952
1.214912232786503,-2.2766983120493336
0.9631163345077312,-2.5734180085694334
0.8885434029893986,-2.9842841221087326
0.8139410402558269,-3.395161341223428
0.7393430218468211,-3.806044832060806
0.34395573657155865,-3.7538180484528567
-0.06692775426586195,-3.6792200300438225
-0.4778069007787167,-3.6046282833574708
-0.7904749930614798,-3.3775875807152573
-1.0282615956524523,-3.0343048398021324
-1.2959433023686984,-2.737419692358756
-1.706822448881553,-2.6628279456724044
-2.117705939718917,-2.58822992726337
-2.5285850862317716,-2.5136381805770185
-2.886311865003222,-2.684602085392058
-3.2296008776390295,-2.922393032307596
-3.57288989027478,-3.1601839792231345
