x,y
6.063904533552716,-0.5959820507416111
6.030851958241726,-0.46968334511294074
5.918383099092466,-0.4022527112305454
5.805940413752637,-0.33483776983914026
5.693497728412808,-0.26742282844776355
5.581028869263548,-0.1999921945653398
5.468586183923719,-0.13257725317396307
5.356117324774459,-0.06514661929156773
5.24367463943463,0.0022683220998374054
5.131231954094858,0.06968326349124254
5.018763094945598,0.13711389737363788
4.906320409605769,0.2045288387650146
4.79387772426594,0.27194378015641973
4.68140886511668,0.3393744140388151
4.568966179776851,0.4067893554302202
4.456497320627591,0.47421998931261555
4.344054635287762,0.5416349307040207
4.231611949947933,0.6090498720953974
4.11914309079873,0.6764805059777927
4.006700405458901,0.7438954473691979
3.8942577201190716,0.8113103887605746
3.7817888609698116,0.8787410226429984
3.6693461756299826,0.9461559640343751
3.5568773164807226,1.0135865979167988
3.45525956048823,1.0890267867140722
3.4234173151169216,1.2162166074797653
3.3915750697454996,1.3434064282454585
3.3597328243741913,1.4705962490111517
3.327890579002883,1.597786069776845
3.296048333631461,1.724975890542538
3.2642060882601527,1.8521657113082313
3.2323638428887875,1.9793555320739245
3.2005215975174224,2.1065453528396176
3.168679352146114,2.2337351736053392
3.136837106774692,2.360924994371004
3.139563005193054,2.4829811957675645
3.2069848120492566,2.595435332149009
3.27440563812479,2.7078878326673816
3.341826464200267,2.820340333185726
3.4092472902758004,2.9327928337040987
3.476668116351334,3.045245334222443
3.5440889424268676,3.157697834740816
3.611509768502401,3.27015033525916
3.678930594577878,3.382602835777533
3.7463514206534114,3.495055336295877
3.813772246728945,3.60750783681425
3.8811930728044786,3.7199603373325942
3.948613898880012,3.832412837850967
4.016034724955489,3.9448653383693397
4.083455551031022,4.057317838887684
4.150876377106556,4.169770339406057
4.21829720318209,4.282222839924401
4.285718029257623,4.394675340442774
4.3531388553331,4.507127840961118
4.420559681408633,4.619580341479491
4.487980507484167,4.732032841997835
4.555401333559701,4.844485342516208
4.622822159635177,4.956937843034552
4.643843106911049,5.076273665663962
4.612000861539627,5.2034634864296265
4.580158616168319,5.330653307195348
4.548316370796897,5.457843127961041
4.516474125425589,5.5850329487267345
4.48463188005428,5.712222769492428
4.452789634682858,5.839412590258121
4.42094738931155,5.966602411023814
4.389105143940185,6.093792231789507
4.35726289856882,6.2209820525552
4.3254206531975115,6.348171873320894
4.2935784078260895,6.475361694086587
4.261736162454781,6.60255151485228
4.229893917083473,6.729741335617973
4.198051671712051,6.856931156383695
4.1662094263407425,6.9841209771493595
4.134367180969377,7.111310797915053
4.102524935598012,7.238500618680746
4.070682690226704,7.3656904394464675
4.038840444855282,7.492880260212132
4.006998199483974,7.6200700809778255
3.9751559541126085,7.747259901743519
3.8711253844862767,7.8209309471714334
3.7586565253370168,7.888361581053857
3.6462138399971877,7.955776522445234
3.5337711546573587,8.023191463836639
3.4213022955080987,8.090622097719034
3.3088596101682697,8.15803703911044
3.1963907510190097,8.225467672992835
3.0839480656791807,8.29288261438424
2.9715053803394085,8.360297555775617
2.8590365211901485,8.427728189658012
2.7465938358503195,8.495143131049417
2.6341511505104904,8.562558072440794
2.5216822913612305,8.629988706323218
2.4092396060214014,8.697403647714594
2.2967707468721414,8.764834281597018
2.2360680300061517,8.870593895883644
2.2042257846347297,8.997783716649337
2.1723835392634214,9.12497353741503
2.1405412938919994,9.252163358180724
2.108699048520691,9.379353178946417
2.076856803149383,9.50654299971211
2.045014557777961,9.633732820477803
2.0131723124066525,9.760922641243496
1.9813300670353442,9.88811246200919
1.9494878216639222,10.015302282774883
1.917645576292614,10.142492103540604
1.816822488550656,10.218545555359697
1.7043536294013961,10.285976189242092
1.591910944061567,10.353391130633497
1.479468258721738,10.420806072024874
1.366999399572535,10.48823670590727
1.2545567142327059,10.555651647298674
1.1421140288928768,10.623066588690051
1.0262779263881043,10.667788623465384
0.8990881056223543,10.635946378094019
0.7718982848566611,10.604104132722682
0.6447084640910248,10.572261887351345
0.5175186433252748,10.54041964197998
0.3903288225596384,10.508577396608615
0.2631390017938884,10.476735151237278
0.1359491810281952,10.444892905865942
0.008760341043227982,10.413052296357677
-0.11842947972252205,10.381210050986311
-0.2456193004881584,10.349367805614946
-0.34634802661713593,10.281837076248877
-0.4137688526926695,10.169384575730533
-0.4811896787681462,10.05693207521216
-0.5486105048436798,9.944479574693815
-0.6160313309192134,9.832027074175443
-0.6834521569947469,9.71957457365707
-0.7508729830702805,9.607122073138726
-0.8182938091457572,9.494669572620353
-0.8857146352212908,9.382217072102009
-0.9531354612968244,9.269764571583636
-1.020556287372358,9.157312071065292
-1.0879771134478915,9.044859570546919
-1.1553979395233682,8.932407070028574
-1.2228187655989018,8.819954569510202
-1.2902395916744354,8.707502068991857
-1.357660417749969,8.595049568473485
-1.4250812438255025,8.48259706795514
-1.4925020699009792,8.370144567436768
-1.5599228959765128,8.257692066918423
-1.6273437220520464,8.14523956640005
-1.69476454812758,8.032787065881706
-1.7621863549837826,7.920332929500262
-1.8296071810593162,7.807880428981889
-1.9306081855743287,7.740726437346609
-2.057798006339965,7.708884191975244
-2.184987827105715,7.677041946603907
-2.3121776478714082,7.645199701232542
-2.4393674686370446,7.613357455861205
-2.5665572894027946,7.58151521048984
-2.693747110168488,7.5496729651185035
-2.820936930934181,7.517830719747138
