x,y
2.882072124908575,-12.806216784917012
3.0603612117722605,-12.703218357118999
3.238637086164715,-12.600227562226564
3.4169129605571698,-12.497236767334158
3.5952020474208553,-12.394238339536145
3.7734779218133383,-12.29124754464371
3.951753796205793,-12.188256749751304
4.130042883069478,-12.08525832195329
4.308318757461933,-11.982267527060856
4.486594631854388,-11.87927673216845
4.664883718718073,-11.776278304370436
4.843159593110528,-11.673287509478001
5.021435467502982,-11.570296714585595
5.199724554366668,-11.467298286787582
5.3780004287591225,-11.364307491895147
5.556276303151606,-11.26131669700274
5.734565390015291,-11.158318269204727
5.912841264407746,-11.055327474312293
5.971576874287791,-10.860656240290922
6.024824722756193,-10.661762867249934
6.078055542300575,-10.462870520878909
6.131290178297718,-10.263984780743499
6.184520997842128,-10.065092434372445
6.237755633839271,-9.866206694237036
6.301916178773524,-9.675679351077775
6.480192053165979,-9.57268855618534
6.6584679275584335,-9.469697761292906
6.836757014422119,-9.366699333494921
7.015032888814574,-9.263708538602486
7.193308763207028,-9.160717743710052
7.371597850070714,-9.057719315912067
7.549873724463168,-8.954728521019632
7.728149598855623,-8.851737726127197
7.906438685719337,-8.748739298329212
8.084714560111792,-8.645748503436778
8.262990434504246,-8.542757708544343
8.441279521367932,-8.439759280746358
8.619555395760386,-8.336768485853923
8.797831270152841,-8.233777690961489
8.911521715636809,-8.08124799185444
8.964769564105183,-7.88235461881348
9.018000383649593,-7.683462272442455
9.071235019646736,-7.484576532307045
9.124465839191117,-7.28568418593602
9.17771368765952,-7.086790812895032
9.23094832365669,-6.887905072759622
9.284179143201072,-6.689012726388597
9.337413779198243,-6.490126986253188
9.390644598742625,-6.291234639882163
9.443892447211027,-6.092341266841174
9.497123266755409,-5.893448920470149
9.55035790275258,-5.69456318033474
9.603588722296934,-5.495670833963715
9.53511334333578,-5.312839282013385
9.432118731990556,-5.134556801385287
9.32912412064536,-4.956274320757217
9.226133325752926,-4.777998446364762
9.123138714407702,-4.599715965736692
8.9317056930133,-4.536748272663772
8.73281995287789,-4.483513636666601
8.53393039628969,-4.4302723944338425
8.335044656154281,-4.377037758436671
8.13614570354764,-4.32381075534505
7.937256146959442,-4.270569513112264
7.7434944076259455,-4.210647657606529
7.64049979628075,-4.032365176978459
7.537509001388315,-3.8540893025860044
7.434514390043091,-3.6758068219579343
7.331519778697896,-3.4975243413298642
7.20968255141446,-3.343819648801258
7.010783598807791,-3.2905926457096655
6.81189404221962,-3.237351403476879
6.613008302084211,-3.184116767479736
6.414118745496012,-3.1308755252469496
6.215219792889371,-3.077648522155357
6.016330236301172,-3.0244072799225705
5.900101716220547,-2.92342118666258
5.953336352217718,-2.7245354465271703
6.0065671717621,-2.5256431001561452
6.059815020230502,-2.326749727115157
6.113045839774884,-2.127857380744132
6.166280475772055,-1.9289716406087223
6.2195112953164085,-1.7300792942376972
6.2010254001365865,-1.5406516514523219
6.0980307887913625,-1.3623691708242234
5.995036177446167,-1.1840866901961533
5.892045382553732,-1.0058108158036987
5.789050771208508,-0.8275283351756286
5.686056159863313,-0.6492458545475586
5.583065364970878,-0.47096998015510394
5.480070753625654,-0.2926874995270339
5.377076142280458,-0.11440501889896382
5.274085347388024,0.06387085549349081
5.1710907360428,0.2421533361215893
5.068096124697604,0.42043581674965935
4.965105329805169,0.598711691142114
4.862110718459945,0.776994171770184
4.75911610711475,0.9552766523982541
4.656125312222315,1.1335525267907087
4.553130700877091,1.3118350074187788
4.450136089531895,1.4901174880468488
4.347141478186671,1.668399968674919
4.244150683294237,1.8466758430673735
4.141156071949041,2.024958323695472
4.038161460603817,2.203240804323542
3.9351706657113823,2.3815166787159967
3.8321760543661867,2.5597991593440668
3.7564469124747006,2.7416738225975905
3.8096947609431027,2.9405671956385504
3.8629255804874845,3.1394595420095754
3.9161602164846556,3.338345282144985
3.9693910360290374,3.5372376285160385
4.0226388844974394,3.7361310015569984
4.075869704041821,3.9350233479280234
4.081322166133845,4.12761014732709
3.97833137124141,4.3058860217195445
3.8753367598962143,4.4841685023476145
3.7723421485509903,4.662450982975685
3.6693513536585556,4.840726857368139
3.5233085024939044,4.962878679455031
3.3244227623584948,5.0161133154521735
3.1255238097518543,5.069340318543766
2.9266342531636553,5.122581560776553
2.7277485130282457,5.175816196773724
