x,y
1.9660901135603268,-4.905094546477926
2.0040174448323427,-4.835331034331148
2.0419593523269697,-4.765540710688583
2.0798866835989855,-4.695777198541805
2.1178140148710014,-4.626013686395083
2.1557413461430173,-4.556250174248305
2.193668677415033,-4.486486662101527
2.23161058490966,-4.416696338458962
2.269537916181676,-4.346932826312241
2.307465247453692,-4.277169314165462
2.3453925787256793,-4.207405802018684
2.3833344862203347,-4.137615478376119
2.421261817492322,-4.067851966229398
2.459189148764338,-3.9980884540826196
2.497116480036354,-3.9283249419358413
2.5350438113083698,-3.8585614297891198
2.5729857188029968,-3.788771106146555
2.6109130500750126,-3.719007593999777
2.6488403813470285,-3.6492440818530554
2.686767712619016,-3.579480569706277
2.7247096201136713,-3.5096902460637125
2.762636951385687,-3.439926733916934
2.8005642826576747,-3.3701632217702127
2.8384916139296905,-3.3003997096234343
2.8764335214243175,-3.2306093859808698
2.9143608526963334,-3.1608458738340914
2.9522881839683492,-3.09108236168737
2.990215515240365,-3.0213188495405916
3.028142846512381,-2.9515553373938133
3.066084754007008,-2.8817650137512487
3.104012085279024,-2.812001501604527
3.1419394165510113,-2.742237989457749
3.179866747823027,-2.6724744773109705
3.2178086553176826,-2.602684153668406
3.25573598658967,-2.5329206415216845
3.3241858914032036,-2.500905089483126
3.4003392933595933,-2.478392186789222
3.4764926953159687,-2.4558792840953174
3.5526606734949695,-2.43333956990557
3.628814075451359,-2.4108266672117225
3.7049741802817096,-2.388317408573471
3.7811275822381134,-2.3658045058795665
3.857280984194503,-2.343291603185662
3.9334343861508927,-2.3207787004917577
4.009587788107282,-2.2982657977978533
4.0857478929376185,-2.2757565391596017
4.161901294894008,-2.253243636465754
4.238054696850398,-2.230730733771793
4.3142080988067875,-2.2082178310779454
4.390361500763177,-2.1857049283839842
4.466521605593513,-2.1631956697457895
4.542675007549903,-2.1406827670518283
4.618828409506293,-2.1181698643579807
4.657129611270875,-2.048852760633679
4.695056942542891,-1.9790892484869005
4.732998850037546,-1.909298924844336
4.770926181309534,-1.8395354126975576
4.80885351258155,-1.769771900550836
4.846780843853566,-1.7000083884040578
4.884722751348193,-1.6302180647614932
4.922650082620208,-1.5604545526147149
4.960577413892224,-1.4906910404679934
4.99850474516424,-1.420927528321215
5.036432076436228,-1.3511640161744367
5.074373983930883,-1.2813736925318722
5.1123013152028705,-1.2116101803851507
5.150228646474886,-1.1418466682383723
5.188155977746902,-1.0720831560916508
5.226097885241529,-1.0022928324490294
5.264025216513545,-0.932529320302308
5.301952547785561,-0.8627658081555296
5.339879879057577,-0.7930022960088081
5.377807210329593,-0.7232387838620298
5.41574911782422,-0.6534484602194652
5.4536764490962355,-0.5836849480726869
5.491603780368223,-0.5139214359259654
5.529531111640239,-0.44415792377918706
5.567473019134866,-0.3743676001366225
5.55669580427444,-0.29945345233051057
5.534182901580536,-0.22330005037417777
5.511669998886646,-0.14714664841773129
5.489157096192741,-0.07099324646139848
5.466637490624876,0.005163799550700787
5.444124587931,0.08131720150703359
5.42161168523711,0.15747060346348007
5.399098782543206,0.23362400541981287
5.376585879849301,0.3097774073762025
5.354066274281436,0.3859344533883018
5.331553371587546,0.4620878553446346
5.309040468893642,0.5382412573010811
5.286527566199737,0.6143946592574139
5.264014663505833,0.6905480612138604
5.241495057937982,0.766705107225846
5.218982155244078,0.8428585091822924
5.196483828772813,0.9190387226344683
5.173970926078908,0.9951921245908579
5.151458023385004,1.0713455265472476
5.128938417817153,1.14750257255929
5.106425515123249,1.2236559745157365
5.083912612429344,1.2998093764720693
5.06139970973544,1.3759627784285158
5.038880104167589,1.4521198244405014
5.016367201473685,1.528273226396891
4.99385429877978,1.6044266283532806
4.971341396085876,1.6805800303096703
4.948828493392,1.75673343226606
4.926308887824149,1.8328904782781024
4.903795985130245,1.909043880234492
4.88128308243634,1.9851972821908817
4.858770179742436,2.061350684147328
4.836257277048546,2.137504086103661
4.8137376714806805,2.21366113211576
4.791224768786776,2.289814534072093
4.7597717823458225,2.3587401555938072
4.690001567325112,2.3966711309214475
4.620231352304401,2.4346021062491445
4.5504611372836905,2.4725330815767848
4.48069092226298,2.510464056904425
4.410920707242269,2.548395032232122
4.3411504922215585,2.5863260075597623
4.271380277200848,2.6242569828874593
4.201610062180137,2.6621879582150996
4.131839847159426,2.7001189335427966
4.06206963213873,2.738049908870437
3.992306119991966,2.775977240142481
3.922535904971255,2.8139082154701214
3.88098418921831,2.8746728434190345
3.8584712865244057,2.950826245375481
3.8359583838305014,3.026979647331814
3.813445481136597,3.1031330492882603
3.790925875568746,3.179290095300246
3.7684129728748417,3.2554434972566924
3.7459000701809657,3.331596899213025
3.7233871674870613,3.407750301169415
3.7008675619192104,3.483907347181514
3.678354659225306,3.560060749137847
3.6558417565314016,3.6362141510942934
3.6333288538374973,3.712367553050626
3.610815951143607,3.7885209550070726
3.588296345575742,3.8646780010190582
3.5657834428818376,3.9408314029755047
3.543270540187933,4.0169848049318375
3.5207722137166826,4.09316501838407
3.498259311022778,4.16931842034046
3.4384546183352995,4.215309128262675
3.368684403314603,4.253240103590315
3.2989141882938924,4.291171078918012
3.2291439732731817,4.329102054245652
3.1593804611264176,4.36702938551764
3.089610246105707,4.404960360845337
3.019840031084996,4.442891336172977
2.9500698160642855,4.480822311500674
2.880299601043575,4.518753286828314
2.8105293860228784,4.556684262156011
2.7407591710021677,4.5946152374836515
2.670988955981457,4.632546212811349
2.6012187409607463,4.670477188138989
2.5314485259400357,4.708408163466686
2.4616850137932715,4.746335494738673
2.391914798772561,4.784266470066314
2.32214458375185,4.822197445394011
2.2523743687311395,4.860128420721651
2.182604153710443,4.898059396049348
2.1128339386897323,4.935990371376988
2.0430637236690217,4.973921346704685
1.973293508648311,5.0118523220323254
1.9035232936276003,5.0497832973600225
1.8337530786068896,5.087714272687663
1.763982863586179,5.12564524801536
1.7227748048283757,5.186674612129934
1.7002619021344856,5.262828014086324
1.6777489994405812,5.338981416042714
1.655229393872716,5.415138462054756
1.6327164911788117,5.491291864011146
1.6102035884849215,5.567445265967535
1.5876906857910171,5.643598667923925
1.565171080223152,5.719755713935967
1.5426581775292476,5.795909115892414
1.5201452748353859,5.872062517848747
1.4976469483640926,5.948242731300979
1.4751340456701882,6.024396133257369
1.452614440102323,6.100553179269411
1.430101537408433,6.176706581225801
1.4075886347145286,6.252859983182191
1.3850757320206242,6.32901338513858
1.3625628293267198,6.40516678709497
1.3400432237588973,6.481323833107012
1.279908279824184,6.5270425167522035
1.2101380648034734,6.5649734920799006
1.1403678497827627,6.602904467407541
1.070597634762052,6.640835442735238
1.0008274197413414,6.678766418062878
0.9310572047206307,6.716697393390518
0.8612936925738808,6.754624724662563
0.7915234775531701,6.792555699990203
0.7217532625324594,6.8304866753179
0.6519830475117487,6.86841765064554
0.5822128324910381,6.906348625973237
0.5124426174703274,6.944279601300877
0.441375506566402,6.969889663074412
0.3652154017360232,6.94738040443616
0.28906199977963354,6.9248675017423125
0.2129085978232581,6.902354599048408
0.13675519586686846,6.879841696354504
0.06060179391047882,6.857328793660599
-0.015558310919871587,6.834819535022348
-0.09171171287624702,6.812306632328443
-0.1678796910552478,6.789766918138696
-0.24403309301166587,6.767254015444848
