x,y
-1.0258667214893649,-7.037711409676248
-1.3345746356533823,-7.15269896891413
-1.6432623278919891,-7.267678995886882
-1.9519702420560066,-7.382666555124764
-2.2606579342946134,-7.497646582097531
-2.5693658484586877,-7.6126341413354055
-2.8780535406972376,-7.727614168308165
-3.186761454861312,-7.84260172754604
-3.495449147099862,-7.957581754518813
-3.7963273699953675,-7.856037893468844
-4.095919980216593,-7.71905935480445
-4.395512590437818,-7.582080816140056
-4.695091323563759,-7.445108622305845
-4.994683933784984,-7.3081300836414655
-5.294276544006152,-7.1711515449770715
-5.593869154227377,-7.034173006312692
-5.893447887353318,-6.897200812478481
-6.193040497574543,-6.760222273814087
-6.492633107795768,-6.623243735149707
-6.792225718016937,-6.486265196485313
-7.0918044511428775,-6.349293002651102
-7.391397061364103,-6.212314463986708
-7.690989671585328,-6.075335925322328
-7.990582281806553,-5.938357386657934
-8.296379786780165,-5.973000068388558
-8.605067479018771,-6.087980095361317
-8.913775393182789,-6.202967654599192
-9.222463085421396,-6.317947681571965
-9.455997451663109,-6.268519415810957
-9.570977478635825,-5.959831723572364
-9.685965037873757,-5.651123809408318
-9.800952597111575,-5.342415895244265
-9.934332631594089,-5.073971779347417
-10.243040545758106,-5.188959338585299
-10.551728237996713,-5.303939365558051
-10.86043615216073,-5.418926924795933
-11.169123844399337,-5.533906951768699
-11.477831758563354,-5.648894511006581
-11.786519450801961,-5.763874537979348
-12.095227364965979,-5.8788620972172225
-12.403935279130053,-5.9938496564551045
-12.625243358659532,-6.2027728168771645
-12.762221897323911,-6.502365427098383
-12.899194091158165,-6.801944160224309
-12.916940761559886,-7.105851554526744
-12.801960734587112,-7.4145392467653295
-12.686973175349237,-7.7232471609293825
-12.571993148376464,-8.031934853167954
-12.423751294619706,-8.309707516853997
-12.12415868439848,-8.446686055518391
-11.824566074177255,-8.583664594182785
-11.524987341051315,-8.720636788016996
-11.22539473083009,-8.857615326681376
-10.925802120608921,-8.99459386534577
-10.64630959196461,-9.15025067129617
-10.531322032726735,-9.458958585460216
-10.416334473488803,-9.767666499624262
-10.301354446516086,-10.07635419186284
-10.186366887278155,-10.385062106026886
-10.071386860305438,-10.693749798265479
-9.956399301067563,-11.002457712429525
-9.84141927409479,-11.311145404668103
-9.726431714856915,-11.61985331883215
-9.51018066601398,-11.707082792163803
-9.201492973775373,-11.59210276519103
-8.892785059611356,-11.477115205953154
-8.584097367372749,-11.362135178980395
-8.275389453208732,-11.24714761974252
-7.966701760970125,-11.132167592769747
-7.657993846806107,-11.017180033531872
-7.3493061545675005,-10.902200006559113
-7.040598240403426,-10.787212447321238
-6.913327089945312,-11.069054305003363
-6.798347062972539,-11.377741997241941
-6.683359503734664,-11.686449911405987
-6.568379476761891,-11.99513760364458
-6.453391917524016,-12.303845517808611
-6.338411890551242,-12.612533210047204
-6.2234243313133675,-12.92124112421125
-6.108444304340594,-13.22992881644982
-5.928760260499246,-13.478454414480517
-5.629167650278021,-13.615432953144897
-5.32958891715208,-13.752405146979108
-5.08810498038315,-13.94345079355869
-4.973124953410434,-14.252138485797268
-4.858137394172502,-14.560846399961314
-4.743157367199785,-14.869534092199906
-4.637384199234646,-15.174029039127241
-4.946071891473196,-15.289009066100014
-5.25477980563727,-15.40399662533789
-5.563487719801287,-15.518984184575764
-5.872175412039894,-15.633964211548538
-5.87214571018643,-15.890111552536617
-5.757165683213657,-16.19879924477521
-5.642178123975782,-16.50750715893924
-5.527198097003009,-16.816194851177833
-5.412210537765134,-17.124902765341883
-5.297230510792417,-17.433590457580458
-5.182242951554485,-17.742298371744507
-5.067255392316667,-18.051006285908553
-4.925951874929638,-18.33522045561408
-4.626373141803697,-18.472192649448292
-4.326780531582472,-18.609171188112686
-4.026214074930635,-18.71921320206457
-3.7175263826920855,-18.604233175091814
-3.408818468528011,-18.489245615853935
-3.1001105543639937,-18.37425805661606
-2.791422862125387,-18.259278029643287
-2.4827149479613126,-18.144290470405412
-2.1740272557227627,-18.029310443432657
-1.8653193415586884,-17.914322884194778
-1.5566316493200816,-17.79934285722201
-1.3373531169447688,-17.58821662329608
-1.200374578280389,-17.288624013074866
-1.0634023844461922,-16.98904527994894
-0.9264238457818124,-16.68945266972772
-0.7894453071174325,-16.389860059506503
-0.6524667684530527,-16.090267449285292
-0.5154945746187991,-15.790688716159366
-0.3785160359544193,-15.491096105938148
-0.24153749729003948,-15.19150349571693
-0.033501768247106156,-14.968307536090535
0.2752061459169681,-14.85331997685266
0.5838938381555181,-14.7383399498799
0.8926017523195924,-14.623352390642026
1.2013033216534836,-14.508378708499436
1.5099834816269322,-14.393378459601209
1.8186850509608234,-14.278404777458618
2.127392965124841,-14.163417218220744
2.436094534458732,-14.048443536078153
2.7372404819107032,-14.141989227312138
3.036846969227156,-14.2789741108067
3.3364257023530968,-14.415946304640912
3.6360044354790375,-14.552918498475123
3.935610922795547,-14.689903381969685
4.235189655921488,-14.826875575803896
4.5347961432379975,-14.963860459298473
4.834374876363881,-15.100832653132684
5.133953609489822,-15.237804846966895
5.440114118067015,-15.193194192137021
5.7488220322310895,-15.078206632899139
6.057523601564924,-14.963232950756556
6.366203761538429,-14.848232701858329
6.6710099451498195,-14.84100511856574
6.970616432466329,-14.977990002060302
7.270195165592213,-15.114962195894513
7.57335392036066,-15.153171362336352
7.882061834524677,-15.03818380309847
8.190763403858568,-14.923210120955886
8.499443563832017,-14.808209872057652
8.80725150125221,-14.718162467493357
9.106830234378151,-14.855134661327568
9.40643672169466,-14.992119544822131
9.706593722654247,-15.11314853253566
10.015301636818322,-14.998160973297786
10.324003206152156,-14.883187291155195
10.632683366125661,-14.768187042256969
10.941384935459496,-14.653213360114378
10.923759076778026,-14.389020774463432
10.808765172709968,-14.080326737394671
10.693805367662662,-13.771631512890977
10.578817808424787,-13.462923598726931
10.46382390435673,-13.15422956165817
10.348836345118855,-12.845521647494124
10.233842441050797,-12.536827610425362
10.118882636003491,-12.228132385921668
10.081878007466685,-11.955096294440665
10.390585921630702,-11.840108735202776
10.699287490964593,-11.725135053060185
11.007967650938042,-11.610134804161959
11.316675565102116,-11.495147244924077
11.472367657508187,-11.215687627865599
11.609346196172567,-10.91609501764438
11.746324734837003,-10.616502407423162
11.883303273501383,-10.316909797201944
12.02027546733558,-10.017331064076018
12.15725400599996,-9.7177384538548
12.435005260325624,-9.569470033342363
12.743706829659459,-9.45449635119978
13.052386989632964,-9.339496102301545
13.361088558966799,-9.224522420158962
13.579352911482488,-9.01231169899146
13.716331450146924,-8.71271908877025
13.853303643981121,-8.413140355644323
13.866558778654053,-8.109075279301877
13.751571219416178,-7.800367365137824
13.636611414368929,-7.49167214063413
13.521617510300814,-7.182978103565368
13.40662995106294,-6.874270189401322
13.291636046994881,-6.565576152332561
13.176676241947632,-6.256880927828867
13.061682337879574,-5.9481868907601125
12.946694778641643,-5.63947897659606
12.831700874573642,-5.330784939527305
12.71671331533571,-5.022077025363252
12.60175351028846,-4.713381800859558
12.486759606220403,-4.404687763790797
12.371772046982528,-4.095979849626751
12.25677814291447,-3.7872858125579896
12.141818337867164,-3.4785905880542956
12.026824433799106,-3.169896550985534
11.852986706820843,-2.915923404869531
11.553407973694902,-2.77895121103532
11.253829240569019,-2.641979017201109
11.006485109841663,-2.456374573876687
10.891491205773605,-2.1476805368079255
10.776531400726299,-1.8389853123042315
10.66153749665824,-1.53029127523547
10.546549937420366,-1.2215833610714242
10.851032869786025,-1.104680850555411
11.159713029759473,-0.9896806016571844
11.468420943923547,-0.8746930424192882
11.777122513257439,-0.759719360276705
12.085830427421456,-0.644731801038823
12.394531996755347,-0.5297581188962397
12.703212156728796,-0.4147578699980059
13.011913726062687,-0.2997841878554226
13.149489301107337,-0.1065521828901197
13.03449539703928,0.2021418541786204
12.919507837801405,0.5108497683426734
12.804548032754099,0.8195449928463674
12.68955412868604,1.1282390299151288
12.574566569448166,1.4369469440791747
12.459572665380108,1.745640981147936
12.344612860332859,2.05433620565163
12.229618956264744,2.3630302427203915
12.114631397026926,2.6717381568844374
11.999637492958868,2.9804321939531917
11.884649933720937,3.2891401081172447
11.76969012867363,3.5978353326209387
11.557829932724758,3.8164259829379503
11.258251199598817,3.9533981767721613
10.958644712282307,4.090383060266724
10.74934445988606,4.311343432634516
10.634350555818003,4.620037469703277
10.519390750770697,4.928732694206971
10.404403191532822,5.237440608371024
10.289409287464764,5.546134645439764
10.17442172822689,5.854842559603817
10.059441701254116,6.163530251842403
9.944454142016241,6.4722381660064485
9.829474115043467,6.780925858245027
9.714486555805593,7.089633772409073
9.59950652883282,7.398321464647665
9.484518969594944,7.707029378811711
9.36953141035707,8.015737292975764
9.254551383384296,8.324424985214335
9.139563824146421,8.633132899378388
9.024583797173648,8.941820591616974
8.909596237935773,9.250528505781027
8.794616210963056,9.559216198019598
8.679628651725125,9.867924112183651
8.564648624752408,10.176611804422237
8.449661065514476,10.485319718586275
8.330288768629316,10.789941971686332
8.030710035503375,10.926914165520543
7.73111742528215,11.063892704184923
7.431524815060925,11.200871242849317
7.314341714584316,11.507529387933715
7.1993616876115425,11.816217080172308
7.084374128373668,12.124924994336354
6.969394101400894,12.433612686574932
6.854406542163019,12.742320600738978
6.7394189829251445,13.051028514903024
6.624438955952371,13.359716207141616
6.509451396714496,13.668424121305662
6.316607613824829,13.806812100142288
6.007899699660811,13.691824540904406
5.699212007422204,13.576844513931654
5.390504093258187,13.461856954693772
5.102906616523796,13.393004392465798
4.9879190572859216,13.701712306629844
4.872931498048047,14.010420220793897
4.757951471075273,14.319107913032468
4.642963911837398,14.627815827196521
4.377373435253389,14.79641115356705
4.077780825032164,14.93338969223143
3.7782020919062234,15.070361886065662
3.478609481685055,15.207340424730042
3.17901687146383,15.344318963394436
2.8794242612426046,15.481297502058815
2.717280355425544,15.74613164532473
2.6023003284527704,16.05481933756331
2.4873127692148955,16.363527251727355
2.372332742242122,16.672214943965947
2.371100613896431,16.976813395612346
2.5080728077306276,17.276392128738273
2.6450513463950074,17.575984738959484
2.6772575256248388,17.879371447618333
2.5622774986520653,18.188059139856925
2.4472899394141905,18.49676705402097
2.332309912441474,18.80545474625955
2.248251617993901,19.113041074619467
2.385230156658281,19.412633684840692
2.522208695322661,19.712226295061903
2.6372346958241337,20.012611249911934
2.522254668851417,20.321298942150527
2.4072671096134854,20.630006856314573
2.292287082640769,20.93869454855315
2.177299523402894,21.247402462717197
1.9085081233094456,21.219681610929534
1.5998002091453714,21.10469405169166
1.2911125169068214,20.989714024718886
0.9824046027427471,20.87472646548101
0.6736966885787297,20.759738906243136
0.36500899634012285,20.644758879270363
0.05630108217610541,20.529771320032488
-0.2523866100625014,20.41479129305973
-0.5610945242265188,20.299803733821854
-0.8697822164651257,20.18482370684908
-1.178490130629143,20.069836147611205
-1.48717782286775,19.954856120638446
-1.7958857370317673,19.83986856140057
-2.1045936511958416,19.724881002162697
-2.4132813434344484,19.609900975189923
-2.721989257598466,19.49491341595205
-3.0306769498370727,19.37993338897929
-3.2326050029269595,19.150169840127155
-3.3695835415913393,18.850577229905944
-3.506562080255719,18.55098461968472
-3.7441989269459555,18.359594065021845
-4.052886619184505,18.244614038049072
-4.36159453334858,18.129626478811197
-4.67028222558713,18.014646451838438
-4.978990139751204,17.899658892600563
-5.287677831989754,17.78467886562779
-5.596385746153828,17.669691306389915
-5.905073438392378,17.554711279417155
-6.2137813525564525,17.43972372017928
-6.629596142954767,16.53027440323742
-6.5146085837168926,16.221566489073375
-6.399628556744119,15.912878796834782
-6.284640997506244,15.604170882670736
-6.169660970533471,15.295483190432158
-5.924169388091457,15.108175497754864
-5.624576777870232,14.971196959090484
