x,y
-5.432570068497014,19.669691851581717
-5.625172889183773,19.464759830834623
-5.817786159809259,19.259816691210602
-6.0103889804960176,19.054884670463508
-6.20299180118279,18.849952649716414
-6.222438505380303,18.579506986401952
-6.213725793190193,18.29840583687141
-6.205007521561612,18.01729946237154
-6.196289249933045,17.73619308787164
-6.18757097830445,17.45508671337177
-6.178858266114354,17.173985563841228
-6.1701399944857585,16.892879189341357
-6.161411272918478,16.611783933718385
-6.152693001289883,16.330677559218515
-6.143980289099787,16.049576409687973
-5.9776926272456805,15.83953971678227
-5.772755047060123,15.64693167112614
-5.567823026313029,15.454328850439396
-5.411425308728639,15.239829438722722
-5.402707037100072,14.958723064222823
-5.39397831553277,14.677627808599908
-5.385260043904175,14.39652143410001
-5.376547331714072,14.115420284569495
-5.324888881738616,13.853678344475185
-5.119956860991529,13.66107552378844
-4.915019280805964,13.468467478132311
-4.710087260058877,13.275864657445567
-4.635274079714364,13.024566939104346
-4.626545358147055,12.743471683481403
-4.61782708651846,12.462365308981504
-4.609114374328364,12.18126415945099
-4.600396102699769,11.900157784951091
-4.467153115484429,11.675214151481327
-4.262221094737342,11.482611330794583
-4.057283514551784,11.290003285138454
-3.867841122328649,11.09041081398584
-3.85911240076134,10.809315558362897
-3.850394129132752,10.528209183863027
-3.8416814169426488,10.247108034332484
-3.8329631453140536,9.966001659832614
-3.83885507797509,9.69862650482068
-4.119955893036526,9.689903008222728
-4.401062267536396,9.681184736594162
-4.682158192097553,9.672477583842493
-4.963264566597445,9.663759312213926
-5.244365381658852,9.655035815615975
-5.525471756158751,9.646317543987408
-5.80657813065865,9.637599272358813
-6.087684505158514,9.628881000730246
-6.368785320219949,9.620157504132294
-6.64989169471982,9.611439232503727
-6.643086538861873,9.332151816280657
-6.634368267233306,9.051045441780758
-6.625655555043181,8.769944292250244
-6.6169372834146145,8.488837917750345
-6.608219011786048,8.207731543250475
-6.4101800901548955,8.012016540317376
-6.205248069407801,7.819413719630603
-6.000310489222244,7.626805673974474
-5.7642154348859975,7.516567394772721
-5.483109060386106,7.525285666401317
-5.2020082453246985,7.53400916299924
-4.9209018708248,7.542727434627835
-4.639795496324901,7.551445706256402
-4.358694681263501,7.560169202854354
-4.077588306763602,7.568887474482921
-3.7964923822024446,7.577594627234589
-3.515386007702574,7.586312898863156
-3.2342851926411456,7.595036395461108
-2.9531788181412466,7.6037546670896745
-2.672072443641376,7.612472938718241
-2.390966069141477,7.621191210346808
-2.109865254080077,7.62991470694476
-1.8287588795801781,7.638632978573327
-1.5723056686314578,7.5821957843427015
-1.3673736478843637,7.389592963655957
-1.1624360676988061,7.196984917999828
-0.957504046951712,7.004382097313055
-0.7525664667661545,6.811774051656954
-0.5476344460190603,6.619171230970181
-0.3426968658335028,6.426563185314052
-0.13776484508640863,6.233960364627308
0.0671727350991489,6.041352318971178
0.27210475584624305,5.8487494982844055
0.4770423360318006,5.656141452628276
0.7319787326819025,5.595706325828274
1.013085107181766,5.604424597456841
1.2941914816816649,5.613142869085408
1.575292296743072,5.62186636568336
1.856398671242971,5.630584637311955
1.9664499987122142,5.4572980124287085
1.975168270340781,5.1761916379288095
1.9838809825309127,4.895090488398296
1.9925992541594795,4.613984113898397
2.0013175257880675,4.332877739398526
2.0100357974166343,4.051771364898627
2.018748509606766,3.7706702153681135
2.0274772311740747,3.4895749597451413
2.0361955028026344,3.208468585245271
2.044908214992738,2.9273674357147286
2.053626486621333,2.646261061214858
2.0623447582498997,2.365154686714959
2.071063029878488,2.0840483122150886
2.079775742068591,1.8029471626845464
2.088494013697158,1.5218407881846758
