x,y
11.736789138971062,-7.31112177089058
11.791869952137063,-7.847001255260146
11.846950765303063,-8.382880739629684
11.889954190495644,-8.90889485461603
11.354074706126084,-8.963975667782066
10.818195221756525,-9.019056480948066
10.328984497100123,-8.918032581954947
9.911117521771757,-8.578060696676744
9.429680778981833,-8.450943846605242
8.893801294612274,-8.50602465977125
8.357921810242715,-8.56110547293725
7.929878919478767,-8.255304552477995
7.505243919656493,-7.937916438247939
6.969407367468023,-7.992992838594425
6.4335278830984635,-8.048073651760433
5.897648398728904,-8.103154464926469
5.361811846540434,-8.158230865272955
4.8259323621708745,-8.213311678438956
4.38524501772099,-7.949744889677916
3.9673780423925677,-7.609773004399742
3.5495347395644785,-7.269820378802322
3.165721272766575,-6.91144526835275
3.1106404596005746,-6.3755657839832125
3.0555640592540954,-5.839729231794735
3.000483246088038,-5.3038497474251685
2.9454024329220374,-4.767970263055631
2.890326032575558,-4.232133710867153
2.429790419450512,-4.1946077028522915
1.893910935080953,-4.2496885160183275
1.4628855657433633,-4.175939169722106
1.4078047525773627,-3.64005968535254
1.3527239394113622,-3.1041802009830057
1.5318076179146942,-2.6382705538424993
1.8717795031928972,-2.2204035785141123
2.2117513884711,-1.8025366031857217
2.5517040140684912,-1.384693300357636
3.0640630950746868,-1.2860845351833277
3.599942579444246,-1.23100372201732
4.135822063813862,-1.1759229088512875
4.671658616002276,-1.1208465085047976
5.207538100371835,-1.0657656953387935
5.620093751155423,-0.7823312542354621
5.960065636433626,-0.36446427890707156
6.451496205513195,-0.22707220689400742
6.987332757701665,-0.1719958065475211
7.523212242071224,-0.11691499338148503
8.059091726440784,-0.06183418021548093
8.594971210810343,-0.006753367049473269
9.069159220711981,-0.15810867116213956
9.487026196040347,-0.49808055644034255
9.904869498868436,-0.838033182037762
10.322736474196802,-1.178005067315965
10.836163544171256,-1.198055036081616
11.372043028540816,-1.1429742229156084
11.907879580729286,-1.087897822569122
12.443759065098845,-1.032817009403118
12.979638549468405,-0.9777361962370819
13.405940046390185,-0.7197663531140499
13.745911931668388,-0.30189937778565934
14.08586455726578,0.11594392504242634
14.425836442543982,0.5338109003708134
14.931632343200476,0.6445655546669364
15.467511827569979,0.6996463678329441
15.872624420272132,0.8611176576745052
15.817548019925596,1.3969542098629546
15.762467206759595,1.9328336942325208
15.707386393593595,2.4687131786020835
15.652305580427594,3.0045926629716497
15.597229180081058,3.540429215160099
15.190009467967172,3.88613776406892
14.758649375832022,4.180946520070403
14.222769891462463,4.125865706904367
13.686890407092847,4.070784893738363
13.386176037970131,4.30470237707695
13.33109522480413,4.840581861446488
13.27601441163813,5.37646134581605
12.805660774130502,5.401871446495878
12.269781289760886,5.346790633329846
11.733901805391383,5.291709820163838
11.198065253202913,5.236633419817352
10.662185768833353,5.181552606651319
10.126306284463794,5.126471793485312
9.590469732275324,5.071395393138825
9.054590247905764,5.016314579972789
8.993693011141659,5.545044969251194
8.938612197975601,6.0809244536207565
8.751980544314506,6.545731170921421
8.334113568986083,6.8857030561995956
8.09992312235039,7.324839626581014
8.044842309184332,7.860719110950576
7.989761496018332,8.396598595320114
8.282715754982576,8.828483936433468
8.627489858712522,9.237408109721137
9.163369343082081,9.292488922887173
9.69924882745164,9.347569736053178
10.156872878963839,9.547520098572779
10.496844764242041,9.965387073901166
10.622306931320509,10.44730452508546
10.567226118154508,10.983184009454995
10.51214530498845,11.51906349382456
10.124142506958435,11.875142412896881
9.70627553163007,12.215114298175084
9.288408556301647,12.555086183453287
8.870541580973281,12.895058068731462
8.452698278145192,13.235010694328881
