x,y
5.354830087102158,11.039669875974596
5.0346503583097615,10.952684336500624
4.71448910780461,10.865723382131648
4.3943278572995155,10.778762427762672
4.074163296653978,10.69180336941207
3.9720593255500773,10.98553504466787
3.885089854881926,11.305696777069272
3.7981388625010197,11.625883094575727
3.71116939183284,11.946044826977186
3.489099684850572,12.161800635106715
3.201216772370856,12.326697351765802
2.913330549750725,12.491595964443206
2.6254476372710087,12.656492681102293
2.337561414650878,12.821391293779698
2.0496785021711617,12.986288010438784
1.8911992486034421,13.251186691729117
1.8042330880756765,13.571346528112201
1.7172636174074967,13.89150826051366
1.630312625026619,14.211694578020058
1.4543971411135317,14.376571002956268
1.1342358906084087,14.289610048587349
0.814071329962843,14.202650990236691
0.49391007945774845,14.115690035867715
0.1737336608057376,14.028702600375368
-0.14643089983979962,13.94174354202471
-0.46659215034492263,13.85478258765579
-0.7867567109904599,13.76782352930519
-1.1069179614956113,13.680862574936214
-1.4270825221411485,13.593903516585556
-1.747258940793131,13.506916081093209
-2.0674201912982824,13.41995512672429
-2.3875847519438196,13.332996068373632
-2.4661785747503586,13.107667486220976
-2.379209104082179,12.787505753819573
-2.292258111701301,12.467319436313176
-2.205288641033121,12.147157703911773
-2.0412076218189554,11.961627898762174
-1.7210463713138324,12.048588853131093
-1.4008818106682668,12.135547911481694
-1.0807205601631722,12.222508865850727
-0.7627439191136602,12.2923627700211
-0.4748576964935296,12.127464157343695
-0.18697478401381318,11.962567440684609
0.10091143860631746,11.797668828007204
0.3887943510860339,11.632772111348118
0.6766805737061645,11.467873498670713
0.9565972697050142,11.296813121906553
1.0435634302327799,10.976653285523469
1.1305329009009597,10.656491553122066
1.2174990614287253,10.336331716738982
1.3044652219564625,10.016171880355898
1.1957317096300244,9.72106302080249
1.03083878500766,9.43318672860363
0.8659458603853238,9.14531043640477
0.8931565734069693,8.832789986568116
0.9801260440751207,8.51262825416677
1.067092204602858,8.192468417783687
1.1540616752710662,7.872306685382227
1.1150616091641439,7.568274464087267
0.9501686845418078,7.280398171888407
0.7852757599194433,6.992521879689491
0.5449277221411819,6.802272497982642
0.22475130348917105,6.7152850624902385
-0.09540994701595196,6.628324108121319
-0.4155745076615176,6.541365049770718
-0.7010753927408757,6.409545580635779
-0.8659683173632118,6.1216692884369195
-1.0308764101324357,5.833766515114689
-1.2282291344823477,5.58790565513948
-1.5483903849874423,5.5009447007705035
-1.8685701137798674,5.413959161296475
-2.1887313642849904,5.326998206927556
-2.5088926147901134,5.240037252558579
-2.7985097722449552,5.39143757734621
-3.0863926847246717,5.556334294005296
-3.3742789073448023,5.721232906682701
-3.474860974759679,6.030868605475064
-3.5618304454278586,6.351030337876523
-3.6487814378087364,6.6712166553829775
-3.7357509084769163,6.991378387784323
-3.654083548012494,7.2899274232799485
-3.489190623390158,7.577803715478808
-3.3242976987677935,7.865680007677668
-3.324457428074254,8.174733800448735
-3.4114235886020197,8.494893636831819
-3.4983897491297853,8.815053473214903
-3.585359219797965,9.135215205616305
-3.672310212178843,9.455401523122703
-3.7592796828470227,9.775563255524162
-3.8462458433747884,10.095723091907246
-3.933215314042968,10.415884824308648
-4.050487432016695,10.683135376190421
-4.370663850668677,10.596147940698074
-4.6908284113142145,10.509188882347473
-5.010989661819366,10.422227927978497
-5.331154222464903,10.335268869627896
-5.44906340260718,10.601407214327935
-5.53603287327536,10.921568946729394
-5.622983865656266,11.241755264235849
-5.709953336324418,11.561916996637194
-5.796919496852183,11.882076833020278
-5.883885657379949,12.202236669403362
-5.970855128048129,12.522398401804821
-6.057806120429007,12.842584719311162
-6.005551084958313,13.08299991954425
-5.68538983445319,13.169960873913283
-5.365225273807653,13.256919932263884
-5.045064023302501,13.34388088663286
-4.757176641909467,13.449328019999484
-4.844130944430788,13.769516233524257
-4.931097104958525,14.089676069907341
-5.018066575626705,14.409837802308743
-5.10503273615447,14.72999763869177
-5.382423122626989,14.717715348255922
-5.702584373132112,14.630754393886946
-6.022760791784094,14.543766958394542
-6.34292535242966,14.456807900043998
-6.437573356281689,14.240675006931212
-6.350603885613509,13.920513274529753
-6.263637725085744,13.60035343814667
-6.176683422564452,13.280165224621896
-6.208286491943824,13.027920765848705
-6.528447742448947,12.940959811479729
-6.848612303094512,12.854000753129128
-7.168773553599635,12.767039798760095
-7.477312901083991,12.673421923933688
-7.390361908703113,12.353235606427234
-7.303392438034933,12.033073874025774
-7.216426277507168,11.712914037642747
-7.129460116979402,11.392754201259663
-7.354299253759365,11.251193606214258
-7.674475672411347,11.164206170721911
-7.994640233056884,11.077247112371253
-8.314801483562007,10.990286158002277
-8.430101453505387,10.785982523429652
-8.34313529297765,10.465822687046625
-8.256169132449884,10.145662850663541
-8.169214829928592,9.825474637138768
-8.082248669400826,9.505314800755684
-7.995279198732646,9.185153068354282
-7.908313038204881,8.864993231971198
-7.821343567536729,8.544831499569796
-7.734392575155823,8.224645182063341
-8.045523762590392,8.132511889611749
-8.365688323235986,8.045552831261148
-8.68584957374108,7.9585918768921715
-9.006014134386618,7.8716328185415705
-9.035022053675334,7.617901881375076
-8.948067751154042,7.297713667850246
-8.861101590626305,6.977553831467276
-8.77413543009854,6.657393995084192
-8.87137527390081,6.442745684346278
-9.191536524405961,6.355784729977302
-9.511701085051499,6.268825671626701
-9.831877503703481,6.181838236134354
-10.074776766624524,6.050622317254181
-9.987810606096758,5.730462480871097
-9.900844445568993,5.410302644488013
-9.813874974900813,5.090140912086667
-9.726923982519935,4.769954594580213
-9.453678852910144,4.593747458905511
-9.165795940430428,4.428850742246425
-8.877909717810297,4.26395212956902
-8.773454175571146,3.957302796003489
-8.686484704902966,3.637141063602087
-8.5995185443752,3.316981227219003
-8.51254907370705,2.9968194948175437
-8.589362040531768,2.6976352340560084
-8.754254965154104,2.409758941857149
-8.919163057923328,2.1218561685349187
-8.923861032396985,1.8134394970481367
-8.836891561728805,1.4932777646467343
-8.749925401201068,1.1731179282637072
-8.662955930532888,0.852956195862248
-8.575989770005123,0.532796359479164
-8.489020299336971,0.2126346270777617
-8.402069306956065,-0.107551690428636
-8.3151031464283,-0.42771152681172
-8.256008299449604,-0.7442865216545442
-8.420916392218828,-1.0321892949767744
-8.585809316841164,-1.3200655871756908
-8.726396626830962,-1.6110669394761317
-8.639427156162782,-1.931228671877534
-8.552460995635016,-2.251388508260618
-8.465506693113724,-2.571576721785391
-8.378540532585959,-2.891736558168475
-8.124035857923928,-3.0824257196819644
-7.836149635303798,-3.247324332359426
-7.548266722824081,-3.4122210490184557
-7.260380500203951,-3.5771196616959173
-6.972497587724234,-3.742016378354947
-6.684611365104104,-3.9069149910324086
-6.558567079216147,-4.196880318938838
-6.471600918688381,-4.517040155321865
-6.384634758160644,-4.837199991704949
-6.297680455639323,-5.157388205229722
-6.210714295111558,-5.477548041612806
-6.123744824443406,-5.797709774014265
-6.036778663915641,-6.117869610397236
-5.949809193247461,-6.438031342798695
-5.933415287060427,-6.749174218070493
-6.098308211682792,-7.037050510269353
-6.263201136305128,-7.324926802468212
-6.361121151937425,-7.621411340568102
-6.274151681269217,-7.941573072969561
-6.18718552074148,-8.261732909352588
-6.1002160500733,-8.58189464175399
-6.013249889545563,-8.902054478137075
-5.926280418877383,-9.222216210538477
-5.839329426496477,-9.542402528044931
-5.752363265968739,-9.862562364428015
-5.6653937953005595,-10.182724096829418
-5.578427634772794,-10.502883933212445
-5.491458164104614,-10.823045665613904
-5.404507171723736,-11.143231983120359
-5.3175377010555565,-11.463393715521761
-5.350945797199444,-11.76813194609855
-5.51583872182178,-12.056008238297409
-5.680731646444144,-12.343884530496268
-5.917641591114915,-12.538600241003962
-6.237802841620038,-12.625561195372939
-6.557964092125161,-12.712522149741915
-6.878128652770698,-12.799481208092573
-7.198305071422709,-12.88646864358492
-7.518469632068246,-12.973427701935464
-7.838630882573369,-13.060388656304497
-8.158795443218906,-13.147347714655098
-8.478956693724058,-13.234308669024074
-8.768835697498332,-13.084938857649092
-9.056721920118463,-12.920040244971688
-9.34460483259818,-12.755143528312601
-9.662330102779435,-12.82303125742726
-9.982491353284558,-12.909992211796236
-10.302655913930124,-12.99695127014678
-10.622817164435247,-13.083912224515814
-10.67364883952456,-13.325142712643128
-10.586697847143682,-13.645329030149583
-10.499728376475503,-13.965490762550985
-10.412762215947737,-14.285650598934012
-10.325796055419971,-14.605810435317096
-10.238826584751791,-14.925972167718555
-10.151860424224083,-15.246132004101582
-10.064906121702734,-15.566320217626412
-9.950576034279209,-15.865331605523295
-9.662693121799492,-16.03022832218238
-9.374806899179362,-16.195126934859786
-9.086923986699645,-16.360023651518873
-8.799037764079515,-16.524922264196277
-8.511154851599798,-16.689818980855364
-8.219787190963103,-16.827556379824273
-7.899622630317566,-16.740597321473672
-7.579461379812443,-16.653636367104696
-7.259300129307292,-16.56667541273572
-6.939120400514895,-16.47968987326169
-6.646242587083407,-16.60559615669888
-6.35835967460369,-16.770492873357966
-6.07047345198356,-16.93539148603537
-5.755762159606377,-16.890993765981932
-5.435600909101225,-16.804032811612956
-5.115436348455688,-16.717073753262355
-4.795275097950565,-16.63011279889338
-4.7064642542172805,-16.410601264198988
-4.79343372488546,-16.09043953179753
-4.880399885413226,-15.770279695414501
-4.967369356081406,-15.4501179630131
-5.054335516609143,-15.129958126630015
-5.141304987277323,-14.809796394228613
-5.228255979658229,-14.489610076722158
-5.315222140185966,-14.169450240339074
-5.402191610854146,-13.849288507937729
-5.489157771381912,-13.529128671554645
-5.576127242050092,-13.208966939153186
-5.663078234430969,-12.888780621646731
-5.750047705099149,-12.568618889245386
-5.519352929913111,-12.430412350676534
-5.199191679407988,-12.343451396307557
-4.879027118762423,-12.2564923379569
-4.5588658682573,-12.169531383587923
-4.238686139464903,-12.082545844114009
-3.91852488895978,-11.995584889745032
-3.5983603283142145,-11.908625831394374
-3.27819907780912,-11.821664877025398
-2.9662594852636346,-11.798891290549363
-2.678373262643504,-11.963789903226768
-2.3904903501637875,-12.128686619885855
-2.102604127543657,-12.29358523256326
