x,y
-0.0032174571481391467,-9.13179914951138
0.07588681133097452,-9.0484080729413
0.15499148078203007,-8.965032249890982
0.23412665727272497,-8.881655624896695
0.31323092575183864,-8.798264548326614
0.3923355952028942,-8.714888725276268
0.47143986368200785,-8.631497648706187
0.5505750401726459,-8.5481210237119
0.6296793086517596,-8.46472994714182
0.708783978102872,-8.381354124091501
0.7878882465819856,-8.29796304752142
0.8670234230725669,-8.214586422527105
0.9461276915517374,-8.131195345957025
1.0252323610028498,-8.047819522906707
1.1043370304539053,-7.964443699856389
1.183441298933019,-7.881052623286308
1.262576475423657,-7.797675998291993
1.3416807439028275,-7.714284921721912
1.420785413353883,-7.630909098671594
1.4998896818329968,-7.547518022101514
1.58064879486858,-7.525918152142026
1.664025018890868,-7.605038075112873
1.7474008419412144,-7.684142744563985
1.8307770659635594,-7.76326266753486
1.914152889013792,-7.842367336985944
1.997559219103664,-7.921471204493088
2.080935443126009,-8.000591127463935
2.1643112661762984,-8.079695796915047
2.2476874901986434,-8.158815719885894
2.3310938202884586,-8.237919587393037
2.4144700443107467,-8.317039510363884
2.497845867361093,-8.396144179814996
2.5808957001864883,-8.46284773769986
2.6600308766770695,-8.379471112705545
2.739135145156183,-8.296080036135464
2.8182398146073524,-8.212704213085146
2.897344484058408,-8.129328390034829
2.9764487525375216,-8.045937313464748
3.0555839290281597,-7.962560688470461
3.1346881975072733,-7.879169611900352
3.213792866958329,-7.795793788850034
3.2928971354374994,-7.712402712279953
3.3720323119281375,-7.629026087285666
3.4511365804071943,-7.545635010715586
3.5302412498583067,-7.462259187665268
3.5459092817730493,-7.354525712173341
3.542888759799439,-7.239620947808618
3.5398686387977705,-7.1247314369636285
3.53684811682416,-7.0098266725988765
3.5338275948505498,-6.894921908234153
3.5308070728769394,-6.780017143869401
3.5277869518753278,-6.66512763302444
3.5247664299017174,-6.550222868659688
3.527697922073912,-6.437603892270062
3.606802190553026,-6.354212815699981
3.6859068600041383,-6.270836992649663
3.765011128483252,-6.187445916079582
3.84414630497389,-6.104069291085267
3.9232509744250024,-6.020693468034949
4.002355242904116,-5.937302391464868
4.081459912355172,-5.8539265684145505
4.160564180834342,-5.77053549184447
4.23969935732498,-5.6871588668501545
4.318803625804037,-5.603767790280074
4.397908295255149,-5.520391967229756
4.47701256373432,-5.437000890659675
4.493019781831663,-5.329395875461927
4.489999660830051,-5.214506364616938
4.486979138856441,-5.099601600252214
4.4839586168828305,-4.984696835887462
4.480938094909163,-4.86979207152271
4.477917973907552,-4.754902560677749
4.474897451933941,-4.639997796312997
4.471876929960331,-4.525093031948273
4.468856407986721,-4.410188267583521
4.465836286985109,-4.295298756738532
4.462815765011499,-4.1803939923738085
4.459795243037888,-4.065489228009056
4.45677512203622,-3.950599717164067
4.453754600062609,-3.8356949527993436
4.450734078088999,-3.7207901884345915
4.447713556115389,-3.605885424069868
4.444693435113777,-3.4909959132248787
4.441672913140167,-3.3760911488601266
4.438652391166556,-3.261186384495403
4.435631869192946,-3.146281620130651
4.4326117481912775,-3.0313921092856617
4.429591226217667,-2.916487344920938
4.426570704244057,-2.801582580556186
4.423550182270446,-2.686677816191434
4.420530061268835,-2.571788305346473
4.417509539295224,-2.456883540981721
4.360808026717507,-2.3658891230733445
4.277431802695162,-2.2867692001024693
4.194025472605347,-2.2076653325953544
4.1106496495550005,-2.128560663144242
4.027273425532655,-2.049440740173395
3.943897602482366,-1.9703360707222828
3.860521378460078,-1.891216147751436
3.777115048370206,-1.8121122802442926
3.693738824347861,-1.7329923572734458
3.6103630012975714,-1.6538876878223334
3.526986777275283,-1.5747677648514582
3.4435804471854112,-1.4956638973443432
3.389474070995675,-1.4035175123512147
3.3864535490220646,-1.288612747986491
3.383433428020453,-1.1737232371415018
3.3804129060468426,-1.0588184727767498
3.3773923840732323,-0.9439137084120262
3.374371862099622,-0.8290089440472741
3.3713517410979534,-0.7141194332022849
3.368331219124343,-0.5992146688375612
3.3653106971507327,-0.4843099044728092
3.308941153259923,-0.39316938350287955
3.2255348231701078,-0.3140655159957362
3.1421585991477627,-0.23494559302488938
3.0587827760974164,-0.155840923573777
2.9754065520751283,-0.07672100060293019
2.892030729024839,0.0023836688481821966
2.808624398934967,0.08148753635529715
2.725248174912622,0.16060745932617237
2.6418723518623324,0.23971212877728476
2.558496127840044,0.31883205174813156
2.4750897977501722,0.39793591925527494
2.391713573727884,0.47705584222612174
2.2969955202567007,0.5265858890171273
2.182075502372186,0.5235649660715183
2.0671859915272535,0.5205448450698782
1.9522964806822642,0.5175247240682666
1.8373764627977494,0.5145038011226575
1.7224869519527601,0.5114836801210458
1.6075669340682452,0.5084627571754368
1.492677423223256,0.5054426361737967
1.3777879123783237,0.5024225151721851
1.2836676027345675,0.5536015294011065
1.2002913787122793,0.6327214523719533
1.116915555661933,0.7118261218230657
1.0335393316396448,0.7909460447939125
0.9501330015498297,0.8700499123010559
0.8667567775274847,0.9491698352719027
0.7833809544771384,1.028274504723015
0.7000051314267921,1.107379174174099
0.6166289074045608,1.1864990971449743
0.5332225773146888,1.2656029646521176
0.4498463532923438,1.3447228876229644
0.36647053024205434,1.4238275570740768
0.3409356531560661,1.5044679658173834
0.42007082964670417,1.5878445908116987
0.499175098125761,1.6712356673817794
0.5782797675768734,1.7546114904320973
0.6573840360560439,1.838002567002178
0.7365192125466251,1.921379191996465
0.8156238819977375,2.0047550150467828
0.8947281504768512,2.088146091616892
0.9738328199279067,2.17152191466721
1.0529370884070204,2.2549129912372905
1.1320722648977153,2.3382896162315774
1.2111765333767721,2.421680692801658
1.292162081332492,2.50086255010865
1.4070515921774813,2.50388267111029
1.5219411030224137,2.50690279211193
1.6368611209069286,2.5099237150575107
1.7517506317519178,2.5129438360591507
1.8666706496364327,2.51596475900476
1.981560160481422,2.5189848800063714
2.0964496713263543,2.5220050010080115
2.211369689210869,2.525025923953592
2.313670646246294,2.5563352402469377
2.3927749147254076,2.6397263168170184
2.471879584176463,2.7231021398673363
2.5509838526556337,2.806493216437417
2.6301190291462717,2.889869841431704
2.7092232976253285,2.973260918001813
2.788327967076441,3.056636741052131
2.8674322355555546,3.1400278176222116
2.946536905006667,3.2234036406725295
3.025672081497305,3.3067802656668164
3.1047763499764187,3.390171342236897
3.1838810194274743,3.4735471652872434
3.2590378838170295,3.5584524661235264
3.256017361843419,3.6733572304882784
3.252996839869809,3.788261994853002
3.249976718868197,3.9031515056979913
3.246956196894587,4.018056270062743
3.2439356749209765,4.132961034427467
3.240915152947366,4.247865798792219
3.2378950319456976,4.362755309637208
3.2348745099720873,4.477660074001932
3.231853987998477,4.592564838366684
3.2288334660248665,4.707469602731408
3.225813345023255,4.822359113576397
3.2227928230496445,4.937263877941149
3.219772301076034,5.0521686423058725
3.216751779102424,5.1670734066706245
3.213731658100812,5.281962917515614
3.210711136127145,5.396867681880337
3.2076906141535346,5.511772446245089
3.2046700921799243,5.626677210609813
3.2016499711783126,5.741566721454802
3.1986294492047023,5.856471485819554
3.195608927231092,5.971376250184278
3.1925884052574816,6.08628101454903
3.18956828425587,6.201170525394019
3.1865477622822596,6.316075289758743
3.1835272403085924,6.430980054123495
3.180506718334982,6.545884818488219
3.1774865973333704,6.660774329333208
3.17446607535976,6.77567909369796
3.1714455533861496,6.8905838580626835
3.1684250314125393,7.0054886224274355
3.1654049104109276,7.120378133272425
3.1623843884373173,7.235282897637148
3.159363866463707,7.3501876620019
3.1563433444900397,7.465092426366624
3.133438015147135,7.571125034343652
3.050031685057263,7.650228901850795
2.966655461034975,7.729348824821642
2.8832796379846286,7.808453494272754
2.7999034139623404,7.887573417243601
2.7164970838725253,7.9666772847507445
2.6331208598501803,8.045797207721591
2.549745036799834,8.124901877172704
2.4663688127776027,8.20402180014355
2.3829624826877307,8.283125667650694
2.2995866596373844,8.362230337101778
2.2162104356150962,8.441350260072653
2.13283461256475,8.520454929523765
2.0494583885424618,8.599574852494612
1.9660520584526466,8.678678720001756
1.8826758344303016,8.757798642972602
1.7993000113799553,8.836903312423715
1.715923787357724,8.916023235394562
1.632517457267852,8.995127102901705
1.549141233245507,9.074247025872552
1.4657654101951607,9.153351695323664
1.3823895871448713,9.232456364774777
1.299013363122583,9.311576287745623
1.2156070330327111,9.390680155252767
1.132230809010423,9.469800078223614
1.0488549859600766,9.548904747674726
0.9654787619377316,9.628024670645573
0.8820724318479165,9.707128538152716
0.7986962078256283,9.786248461123563
0.715320384775282,9.865353130574675
0.6319441607529939,9.94447305354555
0.5485378306631219,10.023576921052666
0.4651620076127756,10.102681590503778
0.38178578359054427,10.181801513474625
0.29840996054019797,10.260906182925737
0.21503373651785296,10.340026105896584
0.13162740642803783,10.419129973403727
0.0496866621170966,10.443642295627768
-0.029418007334072627,10.36026647257745
-0.10852227581312945,10.27687539600737
-0.1876574523037675,10.193498771013054
-0.2667617207828812,10.110107694442974
-0.34586639023399357,10.026731871392656
-0.42497105968510596,9.943356048342338
-0.5040753281642196,9.859964971772257
-0.5832105046548577,9.776588346777942
-0.6623147731339145,9.693197270207861
-0.7414194425850269,9.609821447157543
-0.8205237110641974,9.526430370587462
-0.897006813144742,9.442039712871747
-0.8939862911711316,9.327134948507023
-0.8909657691975212,9.212230184142271
-0.8879456481959096,9.097340673297282
-0.8849251262222992,8.982435908932558
-0.8819046042486889,8.867531144567806
-0.8788840822750785,8.752626380203054
-0.87586396127341,8.637736869358093
-0.8728434392997997,8.522832104993341
-0.8970850527308585,8.418399252141938
-0.9761893212099721,8.335008175571858
-1.0553244977006102,8.25163155057757
