x,y
7.22818299700981,19.46709902424385
6.87597002203421,19.592433806487406
6.52376359535657,19.717754806480116
6.17155062038097,19.84308958872367
5.819316629201694,19.96839749212046
5.467103654226094,20.093732274364015
5.281911566257747,19.867536967001968
5.156563001763345,19.515317443728406
5.031248550068597,19.16309723479992
4.905927550075887,18.81089080812228
4.578169797902547,18.64148101717126
4.240504652629397,18.48104771788178
3.8987664390906502,18.40015661700187
3.54655346411505,18.525491399245425
3.19434703743741,18.650812399238077
2.8421340624618097,18.776147181481576
2.4971075250705894,18.759848714084853
2.15944237979744,18.599415414795374
1.8217772345243475,18.438982115505894
1.4721582821520087,18.513061236694398
1.1199453071764651,18.638396018937954
0.7677113159971327,18.76370392233474
0.41604525223868905,18.878216410998448
0.07838010696553965,18.717783111708968
-0.2592850383075529,18.55734981241949
-0.596977748082395,18.3969034165342
-0.9346428933554876,18.23647011724472
-1.272308038628637,18.07603681795524
-1.6100007484034222,17.915590422069897
-1.9476658936765716,17.755157122780417
-2.285331038949721,17.594723823490995
-2.6230237487245063,17.43427742760565
-2.9606888939976557,17.27384412831617
-3.298354039270805,17.11341082902669
-3.6360467490455903,16.952964433141403
-3.9737118943187397,16.792531133851924
-4.1705008409456354,16.504840759448314
-4.295815292640441,16.15262055051977
-4.4211362926330935,15.800414123842131
-4.546450744327899,15.448193914913645
-4.8588105155727135,15.264864949596188
-5.196475660845863,15.104431650306708
-5.4904469734785835,14.904516132311414
-5.615767973471293,14.552309705633775
-5.7410824251660415,14.200089496705232
-5.866430989660444,13.847869973431727
-5.78975277322769,13.59162161896802
-5.437539798252089,13.466286836724464
-5.085305807072814,13.340978933327676
-4.733092832097213,13.21564415108412
-4.686576728772934,12.94508190299996
-4.811891180467683,12.592861694071473
-4.937233196664181,12.240628388547123
-5.0625541966568335,11.888421961869483
-5.369918924599233,11.700624395615023
-5.707611634374018,11.540177999729679
-6.006522861305882,11.34475727586306
-6.131871425800227,10.992537752589556
-6.257185877495033,10.640317543661126
-6.3825003291897815,10.288097334732583
-6.507848893684127,9.93587781145908
-6.633163345378875,9.583657602530593
-6.758484345371585,9.231451175852953
-6.8837987970663335,8.879230966924467
-6.832880914281361,8.535972530919594
-6.672447614991881,8.198307385646501
-6.512007767404498,7.860628458122505
-6.620733182827848,7.509262420567552
-6.746047634522711,7.157042211639066
-6.871396199016999,6.804822688365562
-6.996710650711805,6.4526024794370755
-7.122025102406553,6.1003822705085895
-7.247373666900899,5.748162747235085
-7.372688118595704,5.395942538306599
-7.577903001731499,5.115888418110899
-7.915568147004592,4.955455118821419
-8.253260856779434,4.795008722936132
-8.442005347739041,4.500058329026672
-8.56731979943379,4.147838120098186
-8.6926407994265,3.795631693420546
-8.817955251121248,3.44341148449206
-8.94330381561565,3.091191961218499
-9.068618267310399,2.7389717522900696
-9.193932719005147,2.3867515433615267
-9.35007138036724,2.0993361634788243
-9.70228435534284,2.2246709457223233
-10.054490782020537,2.3499919457150327
-10.40670375699608,2.4753267279585884
-10.753804662023356,2.4998034416878454
-11.091469807296505,2.3393701423983657
-11.42916251707129,2.1789237465130213
-11.76682766234444,2.0184904472235417
-12.104492807617532,1.8580571479341188
-12.441501135284284,1.6970236696544134
-12.566843151480725,1.3447903641300627
-12.692157603175474,0.9925701552015767
-12.817478603168183,0.640363728523937
-12.837606916547657,0.3381201293985896
-12.485372925368381,0.21281222600174488
-12.133159950392724,0.08747744375824595
-11.780946975417123,-0.03785733848530981
-11.428712984237848,-0.16316524188215453
-11.076500009262247,-0.28850002412565345
-10.724293582584608,-0.41382102411836286
-10.372080607609007,-0.5391558063619186
-10.168375110082081,-0.3518546964899656
-10.043060658387333,0.00036551243852045445
-9.917746206692527,0.3525857213670065
-9.792397642198182,0.7048052446405677
-9.667083190503433,1.0570254535690538
-9.541762190510724,1.4092318802466934
-9.416447738815975,1.7614520891751795
-9.27091732010075,2.0711947153984056
-8.918704345125207,1.9458599331549067
-8.566491370149606,1.820525150911351
-8.21425737897033,1.695217247514563
-7.866510753399268,1.6573635859145952
-7.528818043624483,1.8178099817999396
-7.1911528983513335,1.9782432810894193
-6.853487753078184,2.138676580378899
-6.515795043303399,2.2991229762642433
-6.1781298980302495,2.459556275553666
-5.840464752757157,2.619989574843146
-5.502772042982315,2.7804359707284902
-5.165106897709222,2.94086927001797
