x,y
-7.075277832834814,13.089957640678335
-7.250335281578657,12.974005386523402
-7.4253927303225,12.858053132368468
-7.565118679686975,12.718266725156525
-7.606904810716912,12.5124747659857
-7.648690941746821,12.30668280681482
-7.690471000093851,12.100920754918945
-7.732257131123788,11.895128795748121
-7.694723486126293,11.704776087423909
-7.578753241992416,11.529730555976073
-7.46278299785854,11.354685024528237
-7.346818826407571,11.179609585805508
-7.230863535911169,11.00456709069914
-7.1148993644602,10.829491651976355
-6.9989291203263235,10.654446120528519
-7.004107922301472,10.45579470705735
-7.045894053331409,10.25000274788647
-7.087680184361346,10.044210788715645
-7.129460242708376,9.838448736819771
-7.171246373738285,9.632656777648947
-7.213032504768222,9.426864818478066
-7.254818635798159,9.221072859307242
-7.296598694145189,9.015310807411367
-7.338384825175098,8.809518848240486
-7.380170956205035,8.603726889069662
-7.421957087234972,8.397934929898781
-7.463737145581973,8.192172878002907
-7.50552327661191,7.986380918832083
-7.547309407641848,7.780588959661202
-7.513192105519892,7.589590906558499
-7.397221861386043,7.414545375110663
-7.281272643572549,7.239472972729345
-7.165302399438673,7.064427441281509
-7.049338227987704,6.88935200255878
-6.933367983853827,6.714306471110888
-6.817397739719951,6.539260939663109
-6.701433568268982,6.364185500940323
-6.58547827777258,6.189143005834012
-6.469514106321611,6.014067567111226
-6.353543862187735,5.83902203566339
-6.237573618053858,5.663976504215611
-6.121609446602918,5.488901065492826
-6.004632291222407,5.315363798803958
-5.7988403320515545,5.2735776677740205
-5.593063326518205,5.231794573085551
-5.387271367347353,5.190008442055614
-5.181494361813975,5.148225347367145
-4.9980759463594495,5.073240085870964
-4.882105702225573,4.898194554423185
-4.766156484412107,4.723122152041867
-4.650186240278231,4.548076620594088
-4.534222068827262,4.373001181871302
-4.418251824693385,4.1979556504234665
-4.302281580559509,4.0229101189756875
-4.14013961961021,3.916371382781392
-3.9343476604393572,3.874585251751455
-3.728570654906008,3.8328021570629858
-3.5227786957351555,3.7910160260330485
-3.317001690201778,3.7492329313445794
-3.178748080316069,3.6072491393538826
-3.0627839088650717,3.43217370063104
-2.9468286183686985,3.257131205524729
-2.8308644469177295,3.0820557668019433
-2.714894202783853,2.9070102353541074
-2.5989239586499764,2.7319647039063284
-2.4814389071688936,2.559165097788707
-2.275646947998041,2.51737896675877
-2.0698699424646634,2.4755958720703006
-1.8640779832938108,2.4338097410403634
-1.6583009777604616,2.392026646351894
-1.4603423501821169,2.3904139516970417
-1.285278828755395,2.5063961131269252
-1.1102213800115237,2.6223483672819157
-0.9351728122222767,2.7383335650532104
-0.7601153634784623,2.854285819208201
-0.5850518420517119,2.9702679806380843
-0.40999439330786913,3.086220234793018
-0.2189668890696339,3.1201758551742387
-0.013174929898781329,3.0783897241443015
0.19260207563456788,3.0366066294558323
0.39839403480542046,2.994820498425895
0.6041710403387981,2.953037403737426
0.7419106814409986,2.8102860439004758
0.8578809255748752,2.6352405124526967
0.9738450970258441,2.460165073729911
1.0898153411597207,2.285119542282075
1.2057645589732147,2.1100471399007574
1.3217348031070912,1.9350016084529784
1.4390471101617095,1.7665655847768562
1.6141045589055523,1.882517838931733
1.789162007649395,1.9984700930866666
1.9642255290761454,2.114452254516607
2.139268024182485,2.2304075450129517
2.314331545609207,2.346389706442892
2.4893889943530496,2.4623419605978256
2.6732909065291324,2.532901873692367
2.87906791206251,2.491118779003898
3.0848598712333626,2.4493326479739608
3.290636876766712,2.4075495532854916
3.4964288359375644,2.3657634222555544
3.655006187088503,2.2539383966211517
3.7709764312223797,2.078892865173316
3.8869406026733486,1.90381742645053
4.002910846807225,1.7287718950026942
4.118860064620719,1.5536994926214334
4.234830308754596,1.3786539611735407
4.350794480205565,1.2035785224508118
4.466764724339441,1.0285329910030327
4.582734968473289,0.8534874595551969
4.698699139924258,0.678412020832468
4.81465443042066,0.5033695257260433
4.930618601871629,0.3282940870033144
5.0465888460055055,0.15324855555547856
5.153753051813368,-0.023527764558423314
5.111966920783459,-0.22931972372930431
5.0701868624364295,-0.4350817756251786
5.028400731406492,-0.6408737347960027
4.986614600376555,-0.8466656939668837
4.9057159089446145,-1.0260807551665039
4.730658460200772,-1.1420330093214375
4.555594938774021,-1.2580151707513778
4.380537490030207,-1.3739674249063114
4.2054889222409315,-1.489952622677663
4.030431473497089,-1.6059048768325965
3.8553679520703668,-1.7218870382625369
3.680310503326524,-1.8378392924174705
3.505253054582653,-1.9537915465723472
3.330189533155931,-2.0697737080022875
3.1551470380495914,-2.185728998498689
2.980083516622841,-2.3017111599286295
2.805026067878998,-2.4176634140835063
2.6299686191351554,-2.53361566823844
2.5646928022349584,-2.723583219203533
2.522906671205021,-2.929375178374414
2.4811266128579916,-3.1351372302702885
2.4393404818280544,-3.3409291894411126
2.389365088257165,-3.5411969143269744
2.214307639513322,-3.657149168481908
2.0392441180865717,-3.7731313299117915
1.864186669342729,-3.889083584066725
1.6891381015535103,-4.005068781838077
1.5140806528096675,-4.12102103599301
1.3390171313829171,-4.2370031974229505
1.1639596826390743,-4.352955451577884
0.9889022338952316,-4.4689077057328745
0.8138387124684812,-4.584889867162701
0.6387962173621133,-4.700845157659103
0.46373269593539135,-4.816827319089043
0.2886752471915486,-4.932779573243977
0.11361779844770581,-5.04873182739891
-0.061445722979044604,-5.164713988828794
-0.23650317172288737,-5.280666242983784
-0.4115517395121344,-5.396651440755079
-0.5866091882559772,-5.512603694910069
-0.7616727096827276,-5.628585856339953
-0.9367301584265704,-5.7445381104948865
-1.1117876071703847,-5.860490364649877
-1.1726552225522937,-6.0534394049856814
-1.2144352808993233,-6.259201456881556
-1.256221411929232,-6.46499341605238
-1.2980075429591693,-6.670785375223261
-1.3523911380483753,-6.868071610738355
-1.527448586792218,-6.984023864893288
-1.7025121082189685,-7.1000060263232285
-1.8775695569628112,-7.215958280478105
-2.0526181247520583,-7.331943478249514
-2.227675573495901,-7.447895732404447
-2.4027390949226515,-7.563877893834388
-2.5565421535190183,-7.575154685542202
-2.672512397652895,-7.400109154094423
-2.7884765691038638,-7.225033715371694
-2.904431859600237,-7.0499912202652695
-3.020396031051206,-6.874915781542541
-3.1363662751850825,-6.699870250094705
-3.252336519318959,-6.524824718646926
-3.269737067045753,-6.330556976731998
-3.2279509360158443,-6.124765017561117
-3.1861708776688147,-5.919002965665243
-3.1443847466388775,-5.713211006494419
-3.1025986156089402,-5.507419047323538
-3.0608124845790314,-5.301627088152713
-3.019032426232002,-5.095865036256839
-2.9772462952020646,-4.890073077086015
-2.9354601641721274,-4.684281117915134
-2.9094805116429825,-4.481569995377868
-3.025450755776859,-4.306524463930089
-3.1414209999107356,-4.131478932482253
-3.2573851713617046,-3.956403493759467
-3.373355415495581,-3.781357962311688
-3.489304633309075,-3.6062855599303134
-3.6052748774429517,-3.4312400284825344
-3.7428335092837415,-3.3625148596059375
-3.9178909580275842,-3.478467113760871
-4.092948406771427,-3.5944193679158047
-4.268011928198177,-3.7104015293456882
-4.443054423304517,-3.82635681984209
-4.618117944731267,-3.94233898127203
-4.79317539347511,-4.058291235426907
-4.884210656167852,-4.230883590881149
-4.925996787197789,-4.43667555005203
-4.967782918227726,-4.642467509222854
-5.009562976574756,-4.848229561118728
-5.051349107604665,-5.054021520289552
-5.208836373096915,-5.181824735670375
-5.383899894523665,-5.297806897100315
-5.558957343267508,-5.413759151255192
-5.734014792011351,-5.529711405410126
-5.909078313438101,-5.645693566840066
-6.084120808544469,-5.761648857336411
-6.259184329971191,-5.877631018766351
-6.434241778715034,-5.993583272921285
-6.609299227458877,-6.109535527076218
-6.784362748885627,-6.225517688506159
-6.95942019762947,-6.3414699426610355
-7.134468765418717,-6.457455140432444
-7.30952621416256,-6.573407394587377
-7.431484774716353,-6.725147086355435
-7.47327090574629,-6.930939045526259
-7.515057036776227,-7.13673100469714
-7.556843167806136,-7.342522963867964
-7.598623226153165,-7.548285015763838
-7.725187193784393,-7.6969408948308455
-7.900250715211115,-7.812923056260729
